"PC1","PC2","Depth","Facies"
-2.14643182895192,-0.698925397515177,43.64,"ZC2B"
-2.15912089574186,-0.358612884288589,43.66,"ZC2B"
-1.53773815128606,-0.600814495714442,43.68,"ZC2B"
-1.26512877113227,-0.721494283347224,43.7,"ZC2B"
-1.3667624815297,-0.426476669777299,43.72,"ZC2B"
-1.79486153510676,-0.75345801554466,43.74,"ZC2B"
-1.78104001086726,-0.71280396453986,43.76,"ZC2B"
-1.64086017040473,-0.936406093858054,43.78,"ZC2B"
-0.850103046907126,-1.04471861977119,43.8,"ZC2B"
-1.09586288279374,-0.950661078505545,43.82,"ZC2B"
-1.28244336059594,-1.15374046355815,43.84,"ZC2B"
-1.85498027935578,-0.791086467972478,43.86,"ZC2B"
-1.6263064534023,-0.737565479840762,43.88,"ZC2B"
-2.01583984641655,-0.98203110165367,43.9,"ZC2B"
-1.68639608451638,-0.745497993843754,43.92,"ZC2B"
-2.13599938874194,-1.17958979903446,43.94,"ZC2B"
-1.66837456311341,-1.33610859941653,43.96,"ZC2B"
-1.86189343025728,-1.19260581439364,43.98,"ZC2B"
-2.02296096818719,-1.37008881702088,44,"ZC2B"
-1.9457790443194,-1.14543349248759,44.02,"ZC2B"
-2.18577535061773,-0.786826487024514,44.04,"ZC2B"
-2.01686028796442,-1.37253854544844,44.06,"ZC2B"
-2.10235222786221,-1.19046262930674,44.08,"ZC2B"
-1.0055527574124,-1.18291756456139,44.1,"ZC2B"
-1.2956293853446,-1.37933449791195,44.12,"ZC2B"
-1.58137654443578,-0.865786296186728,44.14,"ZC2B"
-1.40206179688013,-0.839526667900386,44.16,"ZC2B"
-1.25962040353194,-1.0766853582681,44.18,"ZC2B"
-0.468883599007371,-0.951445697771709,44.2,"ZC2B"
-0.487470490183274,-0.75777011808813,44.22,"ZC2B"
-0.882513599555354,-0.777617762794389,44.24,"ZC2B"
-0.885268013150458,-1.04217806590949,44.26,"ZC2B"
-0.479872111489457,-1.02443886582163,44.28,"ZC2B"
-0.532873940091665,-0.896676124058238,44.3,"ZC2B"
-0.644388676795447,-0.53049275846374,44.32,"ZC2B"
-1.31629612108235,-0.506881860490527,44.34,"ZC2B"
-1.48753409648888,-0.829511717338967,44.36,"ZC2B"
-1.34954455493107,-0.466182199038542,44.38,"ZC2B"
-1.42461446828082,-0.530977692728432,44.4,"ZC2B"
-1.41959338536255,-1.09827891960424,44.42,"ZC2B"
-1.18837224055723,-1.19282358477873,44.44,"ZC2B"
-1.42777532700165,-1.14448822673875,44.46,"ZC2B"
-0.684814036408986,-0.902997214994216,44.48,"ZC2B"
-0.858800020689496,-0.861711516042589,44.5,"ZC2B"
-1.01804810043535,-1.16873997616099,44.52,"ZC2B"
-0.866402514595351,-1.33534481664847,44.54,"ZC2B"
-1.03931933577329,-0.846381767978181,44.56,"ZC2B"
-1.01903556457698,-0.831619507540344,44.58,"ZC2B"
-1.53648849001947,-0.82847149717051,44.6,"ZC2B"
-0.993743275637408,-0.914159878308893,44.62,"ZC2B"
-1.13901170876014,-0.655979131877825,44.64,"ZC2B"
-1.00898854469485,-1.02770089817025,44.66,"ZC2B"
-1.0756369304962,-1.07956806219021,44.68,"ZC2B"
-1.34699951430882,-1.01412649368087,44.7,"ZC2B"
-1.23135005389855,-1.04517253611368,44.72,"ZC2B"
-1.0390239340064,-1.02636429395523,44.74,"ZC2B"
-1.00457393239526,-0.687954405620851,44.76,"ZC2B"
-1.31985031784423,-0.593636006610645,44.78,"ZC2B"
-1.27532872553431,-0.790247127128561,44.8,"ZC2B"
-1.1622389205937,-0.79637779636088,44.82,"ZC2B"
-0.717577800105577,-0.842386855744114,44.84,"ZC2B"
-1.01177103314211,-0.62818478061483,44.86,"ZC2B"
-0.881571699595822,-1.28872943831149,44.88,"ZC2B"
-1.47971718274121,-0.683801351525159,44.9,"ZC2B"
-0.55316707179176,-0.434100352035219,44.92,"ZC2B"
-0.489300301952731,-0.706023115379229,44.94,"ZC2B"
-0.525666335934334,-0.214322184456558,44.96,"ZC2B"
-0.216969980816336,-0.134481853450833,44.98,"ZC2B"
-0.708142734003298,0.291865052304284,45,"ZC2B"
-0.224679065945684,-0.000885445095734099,45.02,"ZC2B"
-0.12255847410222,0.114356783259108,45.04,"ZC2B"
0.173202414618681,-0.754366014411294,45.06,"ZC2B"
-0.821645585885342,0.135997512157244,45.08,"ZC2B"
-0.743513000156527,-0.225305167102281,45.1,"ZC2B"
1.22175854042902,-0.579001365050532,45.14,"ZC2B"
1.02508980186542,-0.422258257154698,45.16,"ZC2B"
1.09273939662644,-0.8589135940354,45.18,"ZC2B"
0.981531700407783,0.00457963872981619,45.2,"ZC2B"
0.637431582769996,-0.336046386835813,45.22,"ZC2B"
0.399382195381208,-0.731727442559798,45.24,"ZC2B"
0.8811526797227,-0.735852816349896,45.26,"ZC2B"
0.66935115368694,-0.449452891740763,45.28,"ZC2B"
0.609988944901029,-0.332704014376976,45.3,"ZC2B"
1.16097028272034,0.00963022764673892,45.32,"ZC2B"
1.45851801423755,-0.447367884034909,45.34,"ZC2B"
0.907722270742824,-0.118620095642024,45.36,"ZC2B"
0.923191286701435,-0.580647255064214,45.38,"ZC2B"
1.35663242096353,-0.555946505095735,45.4,"ZC2B"
0.973006213205196,-0.312526920062936,45.42,"ZC2B"
0.576066388236154,-0.567528621042182,45.44,"ZC2B"
0.863043071146038,-0.625685046185292,45.46,"ZC2B"
0.126988239781215,-0.0917917945006013,45.48,"ZC2B"
1.00179261919936,-0.913683922487082,45.5,"ZC2B"
1.03097858352058,-0.767298542929594,45.52,"ZC2B"
0.194827511793508,-0.241107447067761,45.54,"ZC2B"
0.853621967310099,-0.775925271633498,45.56,"ZC2B"
1.70609108264878,-1.00828489278771,45.58,"ZC2B"
2.14603826876178,-0.715511959529557,45.6,"ZC2B"
2.33712973458257,-1.04296971385755,45.62,"ZC2B"
2.70544817605081,-0.677146057142524,45.64,"ZC2B"
2.25118064367672,-1.33527435698988,45.66,"ZC2B"
2.63696527531212,-1.18689814672242,45.68,"ZC2B"
2.93088310670534,-1.25460395366077,45.7,"ZC2B"
3.1817367727573,-2.05439161662215,45.72,"ZC2B"
3.61659217606237,-1.75358198005546,45.74,"ZC2B"
4.30964212065805,-2.04352044359104,45.76,"ZC2B"
4.23372613496118,-2.10228497142773,45.78,"ZC2B"
3.51062828117782,-2.0516682351151,45.8,"ZC2B"
3.86184678340817,-1.89505111142549,45.82,"ZC2B"
3.68382670905558,-1.65234817854532,45.84,"ZC2B"
2.99243914866994,-1.76957029842691,45.86,"ZC2B"
2.64428568410877,-1.668842451914,45.88,"ZC2B"
2.91567450095525,-1.27342170481987,45.9,"ZC2B"
2.52820101881121,-0.391512525511076,45.92,"ZC2B"
2.76481132362053,-1.56891736016148,45.94,"ZC2B"
2.6916336949337,-0.947445618078029,45.96,"ZC2B"
2.12264952876995,-1.17157149193975,45.98,"ZC2B"
1.64869747264832,-1.20708671183941,46,"ZC2B"
1.36469334031086,-0.478182171146155,46.02,"ZC2B"
1.27540858552541,-0.849357704825578,46.04,"ZC2B"
1.43852299253399,-0.943685689075924,46.06,"ZC2B"
0.953630556976778,-0.911034390728441,46.08,"ZC2B"
0.413399362330048,-0.825981374838987,46.1,"ZC2B"
0.17153772735316,-0.0841088445864907,46.12,"ZC2B"
0.197188065194509,0.153031225796893,46.14,"ZC2B"
-0.641902175867952,0.0808593446591258,46.16,"ZC2B"
-0.221234181533662,0.100232992932651,46.18,"ZC2B"
-0.315480581125202,0.114864777713646,46.2,"ZC2B"
-1.05888582163318,0.286340377240948,46.22,"ZC2B"
-1.49225889394222,-0.43517220888997,46.24,"ZC2B"
-1.63558261177115,-0.341476006319954,46.26,"ZC2B"
-1.83404282072959,0.38050218542381,46.28,"ZC2B"
-2.54014081048744,0.0590639082161266,46.3,"ZC2B"
-2.68018707616546,0.12149141015166,46.32,"ZC2B"
-2.34299315871062,0.0666307149459938,46.34,"ZC2B"
-2.078423276643,0.000360552673068306,46.36,"ZC2B"
-2.33673638717386,-0.00829685483716967,46.38,"ZC2B"
-2.87984141697037,-0.0832432639399767,46.4,"ZC2B"
-3.4956371518446,-0.0518334914991567,46.42,"ZC2B"
-2.76919005350176,-0.211882745116762,46.44,"ZC2B"
-2.40380784667586,-0.0612773179263367,46.46,"ZC2B"
-3.41737497466864,0.415797493290722,46.48,"ZC2B"
-2.74201016043495,-0.0380630540310171,46.5,"ZC2B"
-2.87965994556533,-0.300132944869884,46.52,"ZC2B"
-2.42311024124006,-0.18566212738289,46.54,"ZC2B"
-2.86824899586832,-0.340617676043502,46.56,"ZC2B"
-2.36581654363601,0.182482984233583,46.58,"ZC2B"
-3.48627318636042,0.0453099971602853,46.6,"ZC2B"
-2.52949217318982,0.17325160054469,46.62,"ZC2B"
-2.89245946536823,0.427698901439722,46.64,"ZC2B"
-2.63621406928343,0.128038037532114,46.66,"ZC2B"
-4.34528569115662,0.419257507330393,46.68,"ZC2B"
-3.39936003147079,-0.719013607065488,46.7,"ZC2B"
-3.54332203202659,0.00250073364368258,46.72,"ZC2B"
-2.79067934739838,-0.25041567450392,46.74,"ZC2B"
-3.02868752971312,-0.176572589104153,46.76,"ZC2B"
-2.5269392246649,0.296704554646518,46.78,"ZC2B"
-3.08454651344876,0.420532019664704,46.8,"ZC2B"
-2.84217092518908,-0.489140233149263,46.82,"ZC2B"
-2.58325313690183,-0.369952113184695,46.84,"ZC2B"
-3.93202347272031,0.120813383156383,46.86,"ZC2B"
-3.01025183934091,0.0882840617753129,46.88,"ZC2B"
-3.02810069277018,0.0692225213573628,46.9,"ZC2B"
-2.97781077016563,0.329900455772554,46.92,"ZC2B"
-2.19901168196163,0.214502382824108,46.94,"ZC2B"
-2.01101402066259,0.302483655468904,46.96,"ZC2B"
-2.66822219157417,-0.209618059872331,46.98,"ZC2B"
-2.63456069551212,0.248645604191993,47,"ZC2B"
-2.13295208865002,0.79088798530523,47.02,"ZC2B"
-2.12135900884752,0.113265663553016,47.04,"ZC2B"
-2.37510080953997,-0.26864610663029,47.06,"ZC2B"
-2.06736789207304,-0.0118655310931954,47.08,"ZC2B"
-1.64548893323166,-0.125068718139157,47.1,"ZC2B"
-0.965989692554701,-0.531061774747875,47.12,"ZC2B"
-0.701254664593281,0.426508354477924,47.14,"ZC2B"
-0.316500303024517,0.781518223062003,47.16,"ZC2B"
-0.233816187987868,-0.0936624883365527,47.18,"ZC2B"
0.742961615220766,0.280011765398032,47.2,"ZC2B"
0.8191513456108,-0.448295589394583,47.22,"ZC2B"
0.905329694505145,-0.00908700773586991,47.24,"ZC2B"
1.74344187978912,0.0809172338283703,47.26,"ZC2B"
1.72470363087367,-0.0592280341196808,47.28,"ZC2B"
1.82651975753467,0.180022622345586,47.3,"ZC2B"
1.97854767059423,-0.38283440481154,47.32,"ZC2B"
2.45743736179425,-0.130915688055701,47.34,"ZC2B"
2.75966099329786,0.451999631379579,47.36,"ZC2B"
2.33860406864116,-0.535280925954363,47.38,"ZC2B"
2.24883045668424,-0.63810927654693,47.4,"ZC2B"
2.41295465452795,-0.027138348411825,47.42,"ZC2B"
2.31574653953367,-0.751925475849977,47.44,"ZC2B"
2.90615225836968,-1.01316383816789,47.46,"ZC2B"
2.27150465267773,-0.328637238417743,47.48,"ZC2B"
2.78309998276552,-0.722878929648085,47.5,"ZC2B"
2.61319296598108,-0.409217213558956,47.52,"ZC2B"
1.65936866254943,0.0480041613517009,47.54,"ZC2B"
1.98390450236836,0.409338047200949,47.56,"ZC2B"
1.64605340929779,-0.033540371575836,47.58,"ZC2B"
1.94986299212153,0.0129934525972111,47.6,"ZC2B"
2.23900167523074,0.140630128804289,47.62,"ZC2B"
2.07082056965886,0.0102431116725191,47.64,"ZC2B"
2.05617152595803,0.313258659236027,47.66,"ZC2B"
1.89696928246926,0.781446208360707,47.68,"ZC2B"
1.64049178213181,0.401231162967107,47.7,"ZC2B"
1.33933012865477,0.464527890420596,47.72,"ZC2B"
0.956358385151437,0.588597732754648,47.74,"ZC2B"
0.942848811684407,0.473339602892474,47.76,"ZC2B"
1.1785972943094,0.85603944572341,47.78,"ZC2B"
0.43991567919828,1.33707643451939,47.8,"ZC2B"
0.176642603709434,0.9795417848165,47.82,"ZC2B"
0.531693229603902,0.981798254385454,47.84,"ZC2B"
-0.0146855892547699,0.387567186627464,47.86,"ZC2B"
0.383525653040541,0.781628970032897,47.88,"ZC2B"
0.243911281532394,0.352011011196454,47.9,"ZC2B"
-0.298075551180733,0.0342240190243112,47.92,"ZC2B"
-0.113438724588278,0.324354025944156,47.94,"ZC2B"
-0.101106478941242,0.504995600546473,47.96,"ZC2B"
-0.232980630831386,0.715839171208347,47.98,"ZC2B"
0.0417603724232349,0.437112368373444,48,"ZC2B"
-0.461632790081333,-0.0960423070214996,48.02,"ZC2C"
-0.667684951761181,0.246829667329665,48.04,"ZC2C"
0.0770001099468882,0.296021446246017,48.06,"ZC2C"
-0.704484097627584,0.565855074241324,48.08,"ZC2C"
-0.0788216487094292,0.476105033175848,48.1,"ZC2C"
-0.397450016042844,-0.0800738686894896,48.12,"ZC2C"
-0.0773929437312934,0.579670766666368,48.14,"ZC2C"
-0.174762878158374,0.490319825943072,48.16,"ZC2C"
0.475365444839935,0.144773963971351,48.18,"ZC2C"
0.090011697964643,-0.0710709675308885,48.2,"ZC2C"
0.454312553285549,-0.0704734311232782,48.22,"ZC2C"
0.683589597607152,-0.235387639715254,48.24,"ZC2C"
0.930660533627149,-0.20637369575643,48.26,"ZC2C"
1.29756720463843,-0.373523626399655,48.28,"ZC2C"
1.2606031228968,0.045713465566965,48.3,"ZC2C"
1.93344389616268,0.259107987280707,48.32,"ZC2C"
2.76755150594127,-0.121792922755551,48.34,"ZC2C"
2.84519192178666,1.03348412186437,48.36,"ZC2C"
2.64684088643951,0.233144610015142,48.38,"ZC2C"
2.05276714510371,-0.107332675491626,48.4,"ZC2C"
1.80564630516015,-0.166357464380854,48.42,"ZC2C"
1.21129164221053,0.475659564216894,48.44,"ZC2C"
1.53172933349107,0.887171620808848,48.46,"ZC2C"
1.50965944538329,1.01961469535444,48.48,"ZC2C"
0.990358084259712,1.11452201867201,48.5,"ZC2C"
0.912359659165577,0.916422960028944,48.52,"ZC2C"
3.56854696651575,3.66591835175902,48.54,"ZC2C"
1.83771792704304,0.673746641726746,48.56,"ZC2C"
1.82600726455173,0.339866059706541,48.58,"ZC2C"
1.46955593605152,0.466370298794971,48.6,"ZC2C"
0.642203923239291,0.60110963918494,48.62,"ZC2C"
0.758859269774904,1.03086627258101,48.64,"ZC2C"
0.610765156314779,1.60349281417879,48.66,"ZC2C"
1.10213336658743,1.08522404484812,48.68,"ZC2C"
2.05496721677484,1.013729216249,48.7,"ZC2C"
2.87479677801495,-0.0167812176026165,48.72,"ZC2C"
3.55875793658832,-1.02416960488344,48.74,"ZC2C"
3.7656232885126,-0.901643978621626,48.76,"ZC2C"
4.00852595228504,-0.646697159742279,48.78,"ZC2C"
3.85291223069964,-0.235265426806364,48.8,"ZC2C"
3.72156271208399,-0.491754102205544,48.82,"ZC2C"
3.28948174800995,0.118050276319483,48.84,"ZC2C"
3.22241216256816,-0.106884661385944,48.86,"ZC2C"
3.70146095473296,-0.464637677866379,48.88,"ZC2C"
3.94341831458278,-0.167636261448766,48.9,"ZC2C"
4.08590756793587,-0.619524118334857,48.92,"ZC2C"
3.85548722975609,-0.555128826066281,48.94,"ZC2C"
4.20567449023977,-0.446492753892437,48.96,"ZC2C"
3.98941394705451,-1.56226300348596,48.98,"ZC2C"
4.60425963574939,-2.0324447989189,49,"ZC2C"
5.01433358643055,-1.21620147742064,49.02,"ZC2C"
4.52675699493198,-1.8602625988388,49.04,"ZC2C"
4.2390065814139,-1.05841011686967,49.06,"ZC2C"
3.3789730906576,-1.55287876145517,49.08,"ZC2C"
3.85293860787043,-1.12199148227178,49.1,"ZC2C"
3.14859846886799,-0.77973978541462,49.12,"ZC2C"
3.53603031215225,-0.749974845863642,49.14,"ZC2C"
3.64155689418719,-1.05829035808142,49.16,"ZC2C"
4.03773130300711,-0.295932527458759,49.18,"ZC2C"
3.88368246770887,-0.535699847604292,49.2,"ZC2C"
3.65703149551182,-0.411351342549198,49.22,"ZC2C"
3.13211136972345,0.494405361290183,49.24,"ZC2C"
2.40090315359222,1.76413657393413,49.26,"ZC2C"
0.90994864186284,1.02058126242409,49.28,"ZC2C"
0.679636071034698,1.83614365889935,49.32,"ZC2C"
0.264195871795344,2.22815456522316,49.34,"ZC2C"
0.690810022876463,2.0345622379302,49.36,"ZC2C"
1.03222989516298,0.937789143997224,49.38,"ZC2C"
1.96834972104937,0.647114830244427,49.4,"ZC2C"
3.07045602534256,0.0120762533302989,49.42,"ZC2C"
3.45131926117288,-0.0874116231856442,49.44,"ZC2C"
4.57765781932882,-0.936185639834379,49.46,"ZC2C"
4.56717461769125,-0.438395699888957,49.48,"ZC2C"
4.02640570784504,0.685440452862786,49.5,"ZC2C"
3.46301290748755,-0.683177110939775,49.52,"ZC2C"
4.12561764299729,-0.270220578970598,49.54,"ZC2C"
4.13059785042801,-1.06709130722358,49.56,"ZC2C"
4.34972395187548,-0.704028974593195,49.58,"ZC2C"
4.41086655015688,-0.90918302822116,49.6,"ZC2C"
4.02082348328599,-0.744222425709267,49.62,"ZC2C"
4.17593053013637,-0.031985172887902,49.64,"ZC2C"
3.66058446447488,-0.92825141931444,49.66,"ZC2C"
3.52196498712917,0.304516860246117,49.68,"ZC2C"
3.02751052585827,0.32203376120339,49.72,"ZC2C"
3.70015202259487,0.660611811440355,49.74,"ZC2C"
3.42357867888568,-1.00805060273311,49.76,"ZC2C"
4.99098912818793,-0.574506856978458,49.78,"ZC2C"
4.81950273370214,-1.4927712805333,49.8,"ZC2C"
4.06618661134064,-1.24668019470889,49.82,"ZC2C"
4.44431005780521,-1.09730260286781,49.84,"ZC2C"
4.15328768532541,-1.55865107792014,49.86,"ZC2C"
5.03326574544435,-0.565260710829269,49.88,"ZC2C"
4.35176657391967,-1.01443996430386,49.9,"ZC2C"
3.19337571882688,0.576116201876279,49.92,"ZC2C"
3.17602912841022,0.59342237855933,49.94,"ZC2C"
3.71316098074333,0.929310930934258,49.96,"ZC2C"
3.27240890857729,1.15811331911835,49.98,"ZC2C"
3.81866148308862,-0.19018767974397,50,"ZC2C"
3.45241827439273,-0.644161824851336,50.02,"ZC2C"
4.57511222377084,-0.123285286992099,50.04,"ZC2C"
4.63558979347489,-0.132436472778118,50.06,"ZC2C"
4.24121746040057,-0.610198614985604,50.08,"ZC2C"
3.34462332329506,-1.55806699946346,50.1,"ZC2C"
3.92930633184102,-0.986720909623044,50.12,"ZC2C"
3.02977468722494,0.278108658704985,50.2,"ZC2C"
3.76902735080459,-0.519046207415211,50.22,"ZC2C"
3.46267617874024,-1.28079639945219,50.24,"ZC2C"
4.30116554654518,-0.063505063402729,50.26,"ZC2C"
4.34994636547043,-2.34540829729233,50.28,"ZC2C"
4.78714939264349,-2.04378769039599,50.3,"ZC2C"
4.08300504004723,-1.38990452672663,50.32,"ZC2C"
4.19293484642567,-0.629890656068932,50.34,"ZC2C"
4.33504648064695,-1.6412822719889,50.36,"ZC2C"
4.59645665984054,-0.663019926386007,50.38,"ZC2C"
4.22894311908304,-1.27112508010408,50.4,"ZC2C"
4.65620931181273,0.0686993763602321,50.42,"ZC2C"
4.42206273814736,-1.49143064270305,50.44,"ZC2C"
4.7823216414912,-1.82698895988187,50.46,"ZC2C"
5.10468249975096,-3.07332112750667,50.48,"ZC2C"
5.3786959067986,-3.24217308391519,50.5,"ZC2C"
4.39426786985531,-2.28496255921273,50.52,"ZC2C"
4.37088432249732,-1.23845370255929,50.54,"ZC2C"
4.03235314532725,-1.15576443844109,50.56,"ZC2C"
4.17387910158643,-1.65868816585897,50.58,"ZC2C"
4.68404725611927,-1.813181987127,50.6,"ZC2C"
4.99270711366621,-2.24740331725564,50.62,"ZC2C"
4.81081256381279,-1.08068968950078,50.64,"ZC2C"
1.50959499103727,-0.0783758544383975,50.76,"ZC2C"
1.07166976620448,0.26047433593629,50.78,"ZC2C"
0.762597062485641,0.860835841305148,50.8,"ZC2C"
0.280634806197595,0.277288532601579,50.82,"ZC2C"
-0.0454531058442961,0.572739771477889,50.84,"ZC2C"
0.732283388535102,1.98042479056485,50.86,"ZC2C"
0.418498520910108,1.49113227621035,50.88,"ZC2C"
0.263856086253499,1.37234549147204,50.9,"ZC2C"
0.26014834991543,1.19274758208979,50.92,"ZC2C"
0.383722510309977,0.729850469304559,50.94,"ZC2C"
0.355681003850689,0.666888119912974,50.96,"ZC2C"
1.31649577762393,0.20996929701691,50.98,"ZC2C"
1.75565467164528,0.0533793240580926,51,"ZC2C"
2.20708910613892,-0.342956366887564,51.02,"ZC2C"
1.71500006185729,-0.416535429729832,51.04,"ZC2C"
1.65776569864384,-0.372032166519387,51.06,"ZC2C"
1.9496551927883,-0.575736169425444,51.08,"ZC2C"
1.91252945152945,-0.546691128164322,51.1,"ZC2C"
1.7768682515441,-0.601219639952423,51.12,"ZC2C"
2.01880879930742,-0.628704448221387,51.14,"ZC2C"
2.9049534880845,0.104989207359847,51.16,"ZC2C"
2.41062730908732,-0.0399788357643197,51.18,"ZC2C"
2.67998544016012,-0.0794815235327207,51.2,"ZC2C"
2.20366534023959,-0.540796323102014,51.22,"ZC2C"
3.10680988110267,0.375684670011373,51.24,"ZC2C"
2.41703850348338,-0.453877882369934,51.26,"ZC2C"
1.5965547784793,0.162130730072799,51.28,"ZC2C"
1.29216971898445,0.136211162089918,51.3,"ZC2C"
1.45452404641159,0.386736402023074,51.32,"ZC2C"
1.69283422693017,0.31348425875941,51.34,"ZC2C"
0.630741098683719,0.33110372872951,51.36,"ZC2C"
0.77438760360939,-0.280618564610029,51.38,"ZC2C"
1.0113002712772,1.11056635090109,51.42,"ZC2C"
1.38750774956146,0.278443733175388,51.44,"ZC2C"
1.65787605879901,0.108331942154658,51.46,"ZC2C"
1.24268407070956,-0.378641328765823,51.48,"ZC2C"
1.6876521193505,-0.325913947960085,51.5,"ZC2C"
1.78513847984763,-0.203097373374236,51.52,"ZC2C"
1.98134372299524,0.578884826688585,51.54,"ZC2C"
0.988250332462694,0.397629781732736,51.56,"ZC2C"
0.348811439300675,0.511444791549085,51.58,"ZC2C"
0.663877603775378,0.724086832458523,51.6,"ZC2C"
0.311356487503011,1.17785834849436,51.62,"ZC2C"
0.600428049533553,2.08295935095181,51.64,"ZC2C"
0.331172759785136,1.01909636881676,51.66,"ZC2C"
0.548412915605066,2.23784792580289,51.68,"ZC2C"
0.551112483183651,1.4336017413584,51.7,"ZC2C"
0.559345479065866,1.94948246348076,51.72,"ZC2C"
0.756206045548003,1.83661586219697,51.74,"ZC2C"
0.62654618667606,1.69800402634212,51.76,"ZC2C"
1.18134246489651,1.12738277200204,51.78,"ZC2C"
1.39994893882808,0.354944609941226,51.8,"ZC2C"
2.24446903946545,0.518138659452601,51.82,"ZC2C"
3.12582520088647,-0.379717266962006,51.84,"ZC2C"
2.47559027936877,-0.755851363245072,51.86,"ZC2C"
4.21494013215266,-0.235733049853731,51.88,"ZC2C"
3.20254672175059,-0.926203019815904,51.9,"ZC2C"
3.62602835156038,-0.418375425321316,51.92,"ZC2C"
4.46846747090349,-0.536046041245008,51.94,"ZC2C"
5.06295294360837,-0.797767847976097,51.96,"ZC2C"
4.83237980304139,-1.34633223710163,51.98,"ZC2C"
5.04546997141522,-1.32636636337637,52,"ZC2C"
5.11797942794661,-0.30445915183103,52.02,"ZC2C"
4.0822049325873,-0.930066177718559,52.04,"ZC2C"
4.86513109635603,0.440903435529606,52.06,"ZC2C"
3.62013705296846,-0.678353583796486,52.08,"ZC2C"
4.35106748446296,-0.578293180158899,52.1,"ZC2C"
4.34636211024452,0.141516172950013,52.12,"ZC2C"
3.97288134480291,-0.263877339384178,52.14,"ZC2C"
4.10063670622948,-0.90889749070859,52.16,"ZC2C"
4.25251827833044,-1.39604513469972,52.18,"ZC2C"
4.71244547385933,-0.978767695778852,52.2,"ZC2C"
4.59774584316573,-1.20190259762947,52.22,"ZC2C"
4.74165177780633,-1.44294945352653,52.24,"ZC2C"
4.85558097696787,-1.61388253571218,52.26,"ZC2C"
5.0780856286434,-0.714780505650263,52.28,"ZC2C"
4.52190501317954,-1.30267871917162,52.3,"ZC2C"
4.95472621971973,-1.01249078406278,52.32,"ZC2C"
4.25152814920348,-0.681372733930482,52.34,"ZC2C"
4.35432885432702,-0.11853640972438,52.36,"ZC2C"
4.10499624670241,-0.690493115620803,52.38,"ZC2C"
4.96870819083977,-0.692476905124381,52.4,"ZC2C"
5.15385235312436,-1.32877392701432,52.42,"ZC2C"
4.61516753567442,-0.926258317804188,52.44,"ZC2C"
4.1175731755503,-0.320958641793586,52.46,"ZC2C"
4.48192298079168,-0.606937539209577,52.48,"ZC2C"
4.90452519767755,-0.505362981372926,52.5,"ZC2C"
4.44967764076052,0.0993379440897846,52.52,"ZC2C"
3.11172526294669,-0.690517536032521,52.54,"ZC2C"
3.27398349877591,-0.458297471040118,52.56,"ZC2C"
2.84711816847396,0.422002377650609,52.58,"ZC2C"
2.81648919942554,0.266102077835467,52.6,"ZC2C"
3.21807835079331,0.369899990445897,52.62,"ZC2C"
2.86186074358003,0.779573878950395,52.64,"ZC2C"
3.53774156058281,2.5404089144936,52.66,"ZC2C"
2.175742459916,1.35321239913092,52.68,"ZC2C"
1.67291659850633,1.63976230374536,52.7,"ZC2C"
0.714644465524331,1.84340610646954,52.72,"ZC2C"
