-75.4298,5.88911,22.8792,50.2699,42.2673,21.1565,6.64795,30.7365,42.295,27.6977,81.9304,265.309,3.21088,9.12552,2.65069,9.18976,10.2715,3.0024,13.1669,12.1728,11.998,11.3528,0.0196077,104.406
-75.4298,5.88911,16.6541,50.2699,42.2673,14.4259,6.3743,31.2773,47.1718,29.9582,83.319,260.579,6.1641,8.68172,5.58877,10.0434,9.78088,1.92782,16.0731,11.8089,0.824495,10.4141,0.041043,102.39
-58.2108,19.5143,24.6459,39.0234,42.3968,4.62477,11.036,5.13913,61.008,30.8693,76.3326,257.166,10.8776,12.6657,2.08471,16.9154,6.33138,4.81387,24.0716,20.6752,11.1295,1.5006,0.0199811,106.594
-59.358,18.4016,23.4099,46.0643,41.7592,9.97776,8.77387,6.04922,56.1615,29.1114,70.5576,269.153,25.6659,19.6123,1.84191,1.9756,8.74863,2.65144,23.7179,32.3334,2.98558,19.6011,0.0186707,107.876
-59.4368,53.748,33.7299,32.2618,41.9108,9.55603,0.43768,14.4145,56.1615,2.21098,64.864,269.153,16.87,27.6245,1.84191,16.9828,8.74863,10.5176,7.90387,20.0619,25.4113,16.5889,0.011357,112.203
-42.9989,45.8713,30.0975,45.7152,48.2063,18.0335,0.43768,14.4145,32.888,6.94748,70.9072,253.728,17.7305,27.6245,2.08733,2.66618,5.00738,8.59608,7.95725,17.8168,28.9021,41.6065,0.0175354,113.028
-49.8112,22.4911,42.5168,52.9342,48.2063,18.0335,0.43768,7.46837,29.7284,12.0014,73.4362,259.185,18.8144,27.0492,1.67124,2.66618,11.832,14.1771,7.9453,22.3783,15.1719,28.8027,0.0175354,112.761
-63.0083,7.90258,58.2406,85.8073,29.0454,13.3632,0.43768,7.46837,18.6806,13.5463,70.155,303.844,11.4241,11.8099,1.67124,2.66618,0.982933,6.94748,6.93903,18.3478,1.43685,23.6817,0.0213928,106.41
-62.9111,8.44606,58.731,68.8418,45.6812,13.3632,1.24193,7.46837,16.5208,12.6573,64.7636,317.251,26.1529,3.60663,1.50941,2.579,5.30985,5.90342,6.43517,17.8894,4.03571,28.9494,0.0406904,106.545
-62.2752,9.67667,58.731,68.8418,42.265,13.3632,1.24193,16.2631,15.9952,10.6051,64.9591,292.244,25.5356,0.340325,1.50941,10.3217,3.77762,7.65842,3.21854,21.0921,6.54618,16.3973,0.0240064,104.816
-73.7384,8.3516,58.731,68.8418,45.3394,21.6293,1.24193,17.8614,12.1346,13.9419,69.0892,301.323,27.0681,1.45163,1.29491,8.11788,2.25291,13.5745,5.16329,10.3776,8.25885,0.428504,0.0306813,109.535
-67.9139,13.6437,58.731,68.8418,44.8039,20.7448,5.75458,19.08,1.6614,10.2289,65.3718,305.158,7.00845,2.52675,3.68793,1.9821,2.69545,13.5745,9.27622,12.5837,9.7965,0.428504,0.0207902,102.062
-62.7352,10.5321,61.4478,68.8418,42.0713,20.7448,7.75009,19.08,1.6614,10.2289,66.9532,303.684,7.00845,2.52675,3.68793,2.94782,1.69678,13.5745,3.25849,15.3585,0.789222,2.92938,0.0622759,101.48
-58.6327,8.92671,62.6407,84.6688,32.1077,20.7448,8.0455,10.1601,1.6614,10.2289,66.9532,303.878,3.05598,4.08718,3.68793,2.97616,4.27669,6.01127,1.78155,21.0526,1.38832,2.92938,0.0536784,103.83
-58.6327,10.1499,62.6407,84.6688,32.6743,27.8348,8.0455,9.12562,1.6614,10.2289,66.9532,288.422,10.9475,4.08718,3.68793,4.08058,7.02433,6.01127,1.78155,21.0526,1.38832,7.7528,0.049639,103.559
-57.7717,6.03765,66.8328,88.5487,24.0728,32.608,5.18761,9.12562,1.6614,6.46046,66.8251,298.539,22.4469,7.07224,4.28339,4.12844,13.7228,8.6773,2.20766,4.6802,11.6334,17.7147,0.0691848,107.042
-73.2304,7.33776,66.8328,84.0353,12.2419,27.2705,6.10562,14.7367,13.764,7.21121,72.0669,296.542,22.4469,1.11611,4.28339,4.03488,1.52405,16.4847,1.91529,2.39491,11.6307,13.8028,0.0899036,103.583
-71.7758,8.74286,66.8328,85.2301,4.88459,10.0355,6.10562,35.0559,2.44361,7.21121,83.8718,296.542,11.5698,10.9065,9.77164,4.06448,5.14446,20.0117,6.20033,4.99415,10.0376,22.8705,0.129177,108.024
-70.3549,12.131,60.769,87.3865,7.14733,28.1769,6.10562,16.0317,16.0879,7.21121,86.5657,243.653,16.7072,15.5808,5.90905,4.5668,4.4662,22.3162,3.74474,17.424,9.88406,11.7823,0.0780889,106.304
-75.5763,16.8714,64.2036,77.4935,7.14733,25.8872,14.6815,16.0317,11.6846,9.08977,91.478,244.606,22.084,22.7638,7.42149,5.32079,6.10418,2.95075,0.912358,17.5603,5.32773,11.7823,0.0575895,105.184
-75.5763,17.6771,64.2036,77.4935,10.0645,29.3446,13.3427,16.0317,12.5982,7.72317,87.9112,228.934,29.0104,21.8565,5.66454,9.94118,6.17587,3.34069,7.75299,13.0896,3.08972,8.38829,0.0197618,103.469
-70.775,18.4532,56.398,77.4935,9.45651,27.0161,13.1944,16.0317,15.9173,7.72317,89.8132,239.286,14.4014,22.17,5.83906,8.65053,6.70356,11.6086,8.71303,7.01258,1.17949,5.61446,0.0105429,102.536
-65.559,24.5413,56.8395,77.4666,5.31162,29.7962,18.4675,13.992,15.4424,7.54375,84.0473,238.09,14.8946,20.3496,12.8935,9.23237,3.34246,6.70439,14.0921,5.81836,15.1804,4.77349,0.005225,103.043
-62.299,29.8499,57.6568,64.3157,1.18251,24.0274,14.7671,11.3179,11.0683,7.54375,110.153,239.031,14.7714,1.68712,20.5793,30.7505,4.68948,6.70439,16.8979,12.1308,18.7092,4.52364,0.00496207,111.971
-62.302,29.8499,55.2685,68.0769,1.18251,18.3541,19.2034,9.25123,22.7457,17.8716,100.326,243.974,9.81655,3.28999,10.4815,12.9581,3.26661,2.75259,28.2092,3.87959,33.105,14.3417,0.00377618,105.138
-62.302,24.7989,54.3259,68.0769,9.1931,18.3541,22.1155,9.25123,22.7457,17.8716,90.2483,267.663,15.0201,11.4032,3.94832,12.9581,0.705468,8.30652,15.7236,12.2686,35.5326,13.7985,0.00342143,106.581
-60.0916,24.4628,47.7258,58.1524,9.1931,24.3164,20.2728,9.25123,30.5448,17.8716,69.2463,270.89,15.0201,3.1637,10.0569,14.6098,0.393247,35.0809,19.2494,6.85156,7.87547,23.2881,0.00200332,109.787
-63.5011,25.9479,63.954,58.1524,16.6475,21.4062,5.88231,9.25123,30.5448,20.8109,69.2463,267.526,6.33653,2.93825,11.7224,9.3206,0.444931,31.554,3.49327,11.4899,22.6832,36.8285,0.00200332,107.705
-72.8161,22.6811,63.954,47.5434,15.5611,20.761,15.6144,10.4461,28.6242,20.8109,54.3124,273.018,1.98147,2.93825,24.8526,8.08995,1.22601,21.5792,7.96454,9.94635,19.9783,17.8852,0.00200332,107.12
-66.7628,23.1118,63.954,59.7144,13.5881,14.9444,22.9758,10.4461,33.7004,17.2949,36.4754,273.018,22.3425,2.93825,24.4277,14.5484,1.17403,28.3272,7.20037,9.94635,19.9783,22.0653,0.00200332,109.398
-64.0647,15.5996,63.954,51.4817,12.2897,6.51155,22.9758,10.4461,45.4981,17.2949,36.4754,292.485,20.7435,2.93825,6.8281,12.7008,1.78098,28.5897,4.54798,9.94635,43.47,22.6319,0.00163936,109.49
-58.641,19.1242,55.1227,51.4817,16.3018,8.31312,18.4973,8.72902,45.4981,27.1132,36.4754,292.485,20.7435,2.93825,10.4886,14.5912,2.07192,24.1331,2.93728,11.707,21.3745,45.7134,0.0018077,109.961
-55.5413,18.4086,54.7863,51.4817,16.3018,8.31312,18.4973,16.9003,45.4981,27.9088,27.9156,292.485,23.5855,3.52132,11.0677,26.9082,13.1962,10.1695,2.93728,15.5011,26.1368,42.9234,0.0018077,109.954
-55.5413,18.4086,54.6037,17.5154,17.3299,6.08206,39.4845,16.6208,45.4981,25.1928,27.9156,336.569,22.8997,1.40978,6.9851,17.7988,2.84209,5.76198,2.95894,17.8523,29.653,45.0898,0.00334726,108.445
-55.7083,19.3068,45.8327,19.3928,18.4691,6.86149,39.8746,21.1644,35.6358,42.884,27.9156,307.231,10.462,2.98002,7.86656,17.5428,10.0042,5.17966,2.99636,13.5373,12.6623,30.0599,0.00907724,103.408
-56.3603,19.261,47.2195,36.0937,16.3965,6.34116,35.9086,27.9649,29.784,32.5381,27.9156,299.738,23.7547,5.96494,8.41391,1.27569,14.6253,3.47271,6.2203,30.5743,11.0395,22.6111,0.0531392,105.783
-55.6017,22.9981,43.9492,56.0913,15.5088,10.4582,18.1188,23.6232,28.8387,37.8583,27.2557,293.085,20.8777,7.22727,13.1623,4.33614,12.8886,1.71011,8.00636,12.6591,6.4023,5.29825,0.0571364,103.523
-55.9389,29.9375,43.7231,56.0913,8.18595,10.9978,18.1188,23.6232,28.8387,37.8583,27.2557,293.085,32.3761,4.3867,3.955,5.00334,2.93934,5.90909,21.4386,2.71466,3.12491,2.66605,0.0349927,101.755
-55.9384,29.1145,49.5278,52.5613,8.93619,9.02233,16.3685,25.0412,28.8387,33.3305,27.2557,299.355,27.934,2.50121,11.2394,5.00252,4.7705,4.06062,14.9948,2.72562,0.982522,2.66605,0.0482576,101.355
-55.7153,29.5564,40.1366,46.9444,8.04852,15.402,16.4591,25.0412,28.8387,33.1544,27.2557,315.817,26.9727,2.22884,11.2394,6.52983,5.69062,10.0616,20.274,7.26041,0.982522,21.4877,0.0380469,107.022
-62.6513,34.8318,40.5853,39.3208,23.6451,16.1171,7.31132,14.7303,30.0666,33.35,22.8149,318.896,23.5438,4.92784,7.79,15.1504,8.78964,0.620276,7.94574,17.8976,4.21315,15.7053,0.0664027,104.54
-58.3086,30.6175,40.5853,40.9338,14.9429,32.329,10.6522,21.5053,30.0666,33.35,23.0802,318.896,31.6961,4.09941,7.79,7.56014,8.30877,1.29451,9.33877,21.5988,1.37591,10.687,0.0354564,103.459
-56.9637,30.6175,39.1901,40.9338,22.5778,32.329,10.6522,21.5053,30.0666,28.0939,23.0802,318.896,37.7624,9.26229,7.79,6.20019,4.06248,1.29451,5.20564,10.5154,0.352213,8.54249,0.0324033,101.898
-56.9082,22.8142,39.6793,40.9338,22.799,33.3738,15.7158,28.1694,24.0424,21.3295,23.0802,318.896,36.703,0.115031,3.32327,4.68442,4.96672,4.85993,5.28627,6.18399,8.30582,33.8804,0.025243,103.626
-54.6645,25.6048,39.6793,46.8836,19.7147,33.3686,15.7158,24.2391,23.4759,16.3708,23.9491,318.896,43.8328,4.44338,9.51549,7.6295,9.58334,1.31734,9.44125,6.18399,8.34566,26.9145,0.0275053,104.598
-60.4988,28.4495,29.0264,46.1436,26.0861,32.3152,35.497,16.0119,24.6458,18.8393,14.053,302.933,43.8328,4.79626,10.9923,15.8899,7.64011,12.0751,3.41402,3.4646,6.89528,14.7377,0.000377977,103.697
-59.6012,20.7188,24.8715,46.1436,11.2237,22.2067,51.6905,18.1269,30.8911,35.5338,0.396549,311.656,43.8328,4.28003,12.7108,0.941502,6.4311,19.5049,7.81097,3.4646,7.27515,20.278,0.0115983,108.391
-39.0324,26.3399,26.3275,51.9636,17.8827,20.2658,37.0038,27.3071,23.9242,18.273,9.13347,317.598,27.5156,2.01399,1.82648,4.26281,3.15716,17.3086,9.3967,4.61709,7.96735,4.16983,0.0138758,103.002
-59.1557,15.0979,40.3945,80.6164,24.5562,12.9975,16.3726,14.4702,29.8567,24.9949,9.13347,317.598,27.5156,3.227,10.6979,2.31193,5.89257,9.99683,7.87278,1.3585,7.64491,2.95193,0.0156752,101.787
-57.3915,16.9278,38.2637,80.6164,21.7449,16.6737,11.2439,9.1836,37.8354,20.4441,9.13347,317.598,28.3295,5.16019,2.1665,2.66924,11.2006,16.8369,0.254732,2.35068,7.16265,2.95193,0.0125435,103.045
-49.6481,27.3363,37.9433,80.6164,15.73,23.3568,1.5307,9.1836,37.8354,21.0082,25.8777,317.598,32.3576,5.16019,7.5257,2.66924,1.68911,2.571,20.4464,3.41987,3.5301,4.20712,0.0039928,101.89
-47.3015,27.3363,37.9433,80.6164,15.73,18.6727,1.5307,14.5588,37.8354,23.2772,25.8777,311.099,29.9426,8.83115,10.151,2.66924,3.47601,2.571,20.4464,1.06969,3.5301,4.20712,0.0153563,103.988
-56.3749,10.4271,41.917,80.6164,24.2697,15.5577,1.5307,23.1626,37.6794,18.0536,10.0943,319.245,6.19628,1.05761,8.87558,1.86242,17.938,14.299,16.7179,6.40369,3.67004,4.20712,0.106095,106.579
-68.6149,10.4271,56.126,65.622,16.3665,37.5195,1.5307,28.1834,33.2032,9.6654,10.0943,304.095,7.31116,4.93643,15.8257,7.5397,19.7447,9.68571,18.0799,4.79712,10.8973,19.2579,0.0544994,107.955
-74.5272,26.0932,56.126,49.4017,19.1068,25.5417,1.5307,28.1834,33.2032,6.15627,10.0943,333.209,7.90876,4.92686,8.7482,0.390088,21.5551,10.2237,11.3665,7.60537,25.6355,5.37519,0.0859674,107.147
-73.1288,36.3953,7.40412,37.9642,12.2656,25.5417,46.4568,43.3946,33.0443,11.6233,10.0943,328.755,5.91272,4.70896,9.14559,4.90935,13.1835,12.0776,10.4978,4.00637,11.02,2.57714,0.0515963,101.935
-73.1288,36.3953,3.57705,37.3379,43.3227,40.5573,8.1688,16.8121,26.4018,51.0609,10.0943,317.108,8.29917,14.5573,2.11494,10.0956,11.333,4.16178,6.69978,10.768,5.92963,1.61227,0.0137482,100.931
-58.5773,19.9852,9.88508,37.2521,38.8968,45.0338,8.1688,33.2686,37.5359,44.9493,23.4615,287.416,6.7792,15.3489,1.2198,2.33542,8.55188,12.7137,10.633,11.0843,14.8526,1.89842,0.00651896,108.585
-47.1507,19.9852,18.202,28.5225,57.965,31.948,2.03872,21.5979,25.3718,55.9239,31.9919,285.696,10.672,33.6461,0.267912,4.83439,8.51505,0.309178,8.40775,7.80117,18.2508,1.89842,0.00634649,110.799
-47.1507,25.1536,19.7288,23.0939,50.5051,21.7366,2.03872,37.7286,6.83929,55.7786,31.9919,306.344,11.7678,28.6908,8.60558,13.7671,8.17662,3.53141,9.80639,15.0141,8.33431,2.37747,0.00634649,105.878
-49.7518,31.7407,16.9999,23.0939,50.5051,22.9684,2.03872,37.7286,6.83929,55.7786,31.9919,288.272,4.63954,26.7491,3.24712,14.1275,8.28033,11.5922,11.7692,1.70687,8.33431,2.63646,0.00634649,106.185
-49.609,29.2191,6.8271,27.6158,32.7078,27.6859,2.03872,42.8834,25.5006,31.6307,76.8466,259.991,30.4018,15.366,1.11977,4.22123,8.41425,18.9745,17.5259,1.31906,5.46285,8.2101,0.0608,108.394
-68.3316,44.8412,2.78086,25.4403,36.5882,24.804,0.129525,35.7725,20.6559,40.0485,94.4585,256.841,30.4018,16.0611,9.12472,2.80575,3.186,17.6877,16.3812,2.18101,5.84016,6.46867,0.0322942,108.148
-68.52,38.1788,31.9392,15.0458,9.55247,26.0536,4.85295,44.8207,23.8027,48.7694,91.5192,243.439,31.4991,7.7204,6.73386,2.41444,2.74067,11.4808,12.1414,3.27433,8.77103,5.1548,0.0551116,102.031
-75.8094,30.0066,38.2938,13.204,8.18318,19.3436,4.85295,53.2366,26.1636,37.7984,91.5192,255.754,27.9573,3.63694,4.8473,3.05415,2.74067,12.0597,18.5557,19.8134,10.3782,4.94026,0.0270282,104.199
-69.4473,30.0066,38.2938,13.2048,8.18318,28.4819,2.5782,54.8837,23.9996,35.8171,76.7876,269.475,32.5934,4.58447,4.8473,3.4888,1.11638,10.3571,18.5557,44.3397,11.5461,3.94302,0.0270282,108.762
-69.4473,7.57597,29.2406,28.0334,22.7337,39.4903,2.11265,54.8837,30.6664,31.8756,93.7417,264.398,7.53441,2.70017,8.33732,4.66025,3.56705,9.16118,18.5557,18.7439,10.1174,0.539579,0.00214993,103.552
-63.6323,7.57597,58.0147,10.409,17.487,25.1066,24.0502,54.8837,8.99985,31.8756,93.7417,248.398,27.9939,2.00344,3.76661,0.545786,10.4016,9.26403,8.35563,9.61419,10.3948,4.34807,0.00623026,101.821
-59.3602,9.12357,64.9011,10.409,17.487,34.9539,24.0502,40.2612,8.99985,29.8496,114.172,250.75,21.9155,2.24163,3.37281,2.85468,10.4016,2.41104,7.62294,5.1277,7.70841,5.7816,0.0048205,98.5271
-59.0633,7.21866,64.9011,10.409,18.5435,36.4465,20.5561,40.2612,8.99985,31.3491,114.172,250.75,1.02628,9.16693,6.94833,2.91545,9.81932,10.5911,4.91592,8.73954,3.76917,6.45951,0.0412963,101.907
-68.4111,7.21866,64.9011,15.9017,18.9581,19.1103,23.5598,45.647,8.99985,23.9919,126.255,250.75,6.11875,12.4128,14.9413,3.47479,17.7454,10.1691,4.78249,11.0522,7.35921,6.1066,0.0427932,103.413
-69.8945,7.21866,49.4044,15.9017,31.0068,19.1103,27.9559,44.4578,8.99985,23.9919,126.255,250.75,9.1454,10.6369,12.8823,3.17201,12.8171,13.3431,5.37549,11.0522,2.59055,9.25852,0.073635,102.346
-72.4848,8.93893,49.4044,15.9017,31.0068,19.1103,29.9504,16.8345,24.5833,23.9919,118.903,250.75,5.21649,1.43538,1.95914,4.29205,19.8184,12.3687,10.9258,22.5707,7.88864,2.02771,0.0503641,103.918
-70.9512,8.93893,49.5224,15.9017,44.8503,19.1103,29.9504,13.2157,24.5833,23.9919,118.903,250.75,6.26057,1.43538,1.70951,5.28045,15.4089,7.63348,7.16289,23.6237,21.6079,2.02771,0.106064,106.253
-70.9512,47.7115,46.0678,15.9017,28.6714,7.82126,4.18591,15.5599,18.6195,42.8948,134.663,239.363,33.4025,1.43538,1.33028,5.85608,13.6282,10.432,8.53516,7.18399,13.873,5.67869,0.0527688,104.098
-70.9512,21.8618,30.9034,33.6322,28.6714,7.82126,31.2083,13.7344,26.9726,42.8948,116.015,252.266,29.5667,4.4595,0.719502,9.29838,13.6282,10.0852,2.00457,6.29192,5.59827,9.63165,0.0493159,101.977
-49.8595,19.7848,38.7443,33.9431,23.4373,7.82126,31.2083,12.187,20.7685,38.6315,98.8298,257.602,18.9004,2.66497,0.114081,7.2191,18.8739,14.022,2.20331,4.65858,14.0882,1.06048,0.0693924,105.218
-37.8373,12.7854,38.7443,32.0903,17.6435,7.82126,28.4665,12.4519,27.4455,38.6315,108.161,269.698,16.8447,2.66497,7.65444,7.61772,12.6126,6.08972,6.17153,4.02394,1.91988,4.10041,0.0693924,105.348
-43.3525,12.7854,39.9892,9.9477,24.3464,7.82126,31.7813,10.3665,22.7425,52.9243,104.312,269.698,26.7875,2.9588,7.4976,3.08348,8.24993,8.9095,1.62506,6.79017,2.22175,10.4502,0.113109,106.537
-56.1869,17.8464,36.0387,15.8103,21.916,7.82126,31.658,4.12178,13.6951,72.747,90.2346,263.595,1.6534,3.08683,5.63573,16.7664,21.4244,19.7605,0.321136,12.1682,0.88671,3.2505,0.123909,108.105
-69.8302,23.6998,4.36002,11.6101,51.3877,15.8169,31.3297,5.16916,11.8779,71.1067,90.947,291.183,22.8894,2.00374,0.0520549,22.5732,6.18139,7.72193,9.4003,3.7633,4.49612,2.11615,0.137143,105.959
-75.3628,26.1071,4.6803,32.6004,4.40197,23.0612,31.3519,8.87309,7.01797,71.1067,163.276,207.469,24.7026,2.0596,3.71532,20.8335,2.25034,14.0737,4.53739,3.37873,3.02909,5.57656,0.0630688,104.001
-74.2951,26.9681,2.82179,40.0952,4.40197,16.9495,31.2804,20.0171,4.45698,70.4736,157.801,208.413,14.7215,2.28388,0.844581,8.75985,4.55466,27.1896,2.14411,5.6802,4.79395,3.12712,0.108065,109.154
-73.86,15.8458,3.26433,37.3222,13.6362,16.9495,31.2414,30.998,8.24525,55.2768,158.35,203.845,24.294,2.57657,15.3303,11.7084,3.68092,6.694,6.44356,9.02031,6.10308,8.96971,0.0698648,106.093
-72.6393,11.0546,4.80887,37.8259,17.7353,28.3756,33.3589,30.998,10.006,44.3944,158.758,203.845,17.0996,0.0550325,15.4694,12.863,2.73431,15.6321,2.08301,1.82392,8.98357,14.8408,0.0422467,106.851
-68.5582,11.1672,5.66594,2.65692,19.8073,31.7202,34.7513,49.5313,16.4231,40.7417,138.544,237.234,8.39629,3.16343,18.4344,21.7567,2.89906,1.91957,9.35967,3.59642,8.11071,7.88724,0.0896582,105.34
-70.7654,5.1376,28.6358,10.8018,23.0612,39.7561,33.8287,23.0295,28.9271,20.2018,108.098,242.815,5.9793,8.41468,12.3824,23.5461,2.76815,2.23479,13.7657,3.62404,5.42843,0.569771,0.193624,110.444
-65.9609,7.6432,10.6785,21.1344,27.2385,39.7561,29.0132,33.8866,31.5118,22.8318,140.598,240.799,3.34215,3.41642,17.1137,10.6996,2.96956,2.23479,10.2505,0.0134154,0.242679,11.0178,0.0904832,107.441
-61.0073,18.5008,4.50734,7.78422,48.4727,39.7561,31.1015,28.4655,31.5118,18.9022,131.622,241.985,5.03665,6.41017,31.6002,7.71503,1.63981,2.23479,16.5192,0.0134154,8.4335,19.1637,0.0464892,108.108
-57.2337,25.4895,4.50734,7.78422,48.4727,39.7561,33.1833,32.8767,24.9429,16.0395,132.188,236.012,3.42276,5.18641,11.3983,7.79009,3.74138,2.25286,16.5192,1.92907,7.25453,17.7685,0.0301889,102.656
-35.6056,23.3753,4.50734,5.26176,38.5359,39.7561,32.7557,37.1534,32.0921,16.0395,132.188,235.289,3.04458,5.18641,14.3386,9.07967,4.76618,5.09577,8.51575,5.43195,7.63389,17.2519,0.0213636,103.876
-46.0887,20.0648,4.50734,6.51425,39.9272,39.7561,35.6379,31.4695,38.2503,14.5846,133.898,221.566,3.04458,10.6951,12.9461,20.5735,3.8446,5.39598,1.76313,16.0536,2.63316,5.46996,0.0241355,105.287
-51.6793,20.0648,17.4065,4.765,26.8446,47.53,31.2798,32.0865,38.4574,6.95515,133.898,208.193,10.4774,13.856,12.2297,18.4723,3.03661,11.0945,13.3279,18.6764,2.63316,6.39332,0.00992483,106.184
-55.2451,24.5207,17.4065,7.25826,18.9221,47.53,25.4116,34.6341,59.6895,0.56634,133.898,188.445,22.1875,10.8994,1.56275,11.1077,9.12061,15.0503,14.4185,23.7623,18.4335,6.04841,0.035273,110.487
-46.3994,11.1313,8.55062,19.0322,2.06891,43.7326,16.0164,37.5057,74.4844,9.27846,122.92,225.29,3.42569,14.9431,14.894,12.5717,5.61446,12.1509,19.7968,16.2588,16.8035,0.137712,0.0819581,113.157
-46.3994,18.0309,8.55062,19.0322,2.81294,43.7326,11.4179,38.6599,66.6604,9.27846,122.92,235.57,10.0342,13.0436,15.6208,12.5717,7.19384,8.45535,19.7968,19.4736,5.34619,0.522782,0.131248,110.311
-54.3434,10.3862,23.318,19.0322,2.1893,43.7326,11.1714,38.6599,51.4233,9.27846,123.029,236.517,12.2324,31.3068,7.79795,12.5717,14.5991,0.571231,16.8691,19.4736,4.69338,3.38689,0.172531,111.916
-42.1278,10.3862,23.318,9.4208,2.1893,35.6403,11.3109,38.6599,51.4233,12.6519,123.029,240.611,12.2324,38.7282,9.50636,12.5717,13.5944,0.571231,16.8691,19.6088,3.56353,12.4057,0.192895,114.703
-55.019,11.0793,23.9627,9.25506,2.1893,52.388,20.5936,48.0134,35.9597,30.2298,89.4182,243.589,15.8329,12.1156,15.9129,12.5175,11.4411,3.06775,7.35092,6.28321,7.61815,14.9398,0.0844446,105.055
-55.019,10.7392,23.9627,9.25506,2.1893,52.388,20.9546,48.0134,35.9597,30.2298,89.4182,247.836,11.4908,10.9333,10.982,4.05647,11.4411,5.52035,7.37122,7.31399,0.989934,13.836,0.107353,106.606
-55.2233,15.7996,15.7211,14.3651,17.1712,50.7779,27.989,60.6101,1.91197,23.2233,76.801,299.068,7.26922,8.49367,7.64538,1.302,12.3577,8.9122,6.30516,0.541524,3.54253,15.7029,0.0897051,104.59
-36.3776,16.2273,17.7613,11.0641,25.6329,3.35922,41.4465,60.6101,33.2554,28.6133,68.146,301.096,7.39268,10.2176,1.46822,1.302,10.4458,4.68394,3.13767,4.69858,0.456094,3.17367,0.0897051,104.058
-30.9633,18.1006,12.0412,1.14996,24.0135,18.2633,41.4465,62.2979,29.3939,21.3241,71.0222,301.096,7.40065,4.97954,10.1457,2.32938,9.62104,0.500048,1.60719,2.5099,16.081,6.19693,0.0726141,107.694
-58.3089,10.274,16.2901,11.3173,23.3183,24.259,48.014,51.8895,38.0495,17.4156,66.7277,278.647,4.13876,27.726,20.9049,5.47654,3.62911,2.41747,6.7806,2.17474,9.86034,19.5621,0.00854851,105.733
-61.2313,6.6989,3.0416,12.0023,29.0359,36.3887,48.0623,51.3312,38.775,25.1753,66.9741,276.356,13.6177,12.2813,20.8618,22.8039,2.19949,3.49416,5.42028,0.627985,7.90701,10.7979,0.00228391,103.774
-56.8711,42.441,3.0416,4.23292,9.8663,39.8122,41.1944,45.4818,43.9226,7.88011,70.762,284.676,15.3645,6.98668,12.2087,26.2619,2.32608,6.20061,6.64175,15.4346,17.2391,10.06,0.0462531,107.544
-60.8648,27.1162,8.72889,15.0249,9.72278,39.1108,41.1944,42.3186,45.3334,7.88011,70.9564,269.204,30.115,17.6643,9.43816,4.2714,5.50902,2.59627,1.19363,5.51839,24.8463,7.02237,0.0514309,104.575
-66.0091,46.758,15.0417,5.71441,28.4302,33.32,12.4935,12.72,49.7739,26.6705,55.009,284.65,33.6208,19.3464,10.8564,4.51947,10.523,2.00746,5.30803,16.2353,29.419,26.6699,0.119687,113.111
-75.6048,70.1085,16.8656,5.02787,41.5735,13.4641,12.2749,3.96263,49.0492,46.2232,49.9999,290.579,20.6023,3.10201,2.56412,3.65776,3.15557,10.4192,3.99755,23.3956,28.2242,19.375,0.0892498,110.549
-71.6012,70.1085,28.2052,6.20353,3.05641,57.8987,13.6561,3.8597,27.2711,46.4383,39.1192,285.929,12.3416,3.10201,3.1511,8.02051,2.29822,7.34875,2.79833,25.9553,30.0282,5.18681,0.0390295,109.585
-71.7094,60.4728,29.4176,8.85098,3.05641,28.8208,35.2095,9.20338,27.2711,42.3034,54.0745,287.92,19.6257,17.9534,7.73167,13.9601,2.81017,14.4821,4.25732,25.9553,51.7475,4.79203,0.026371,109.997
-69.9551,60.4728,29.4176,8.85098,8.64424,28.841,39.4963,7.66325,9.53485,61.6169,46.3797,278.804,24.9521,5.52853,10.0389,13.9601,5.93735,19.1809,5.41267,5.75766,1.42047,2.27862,0.026103,104.877
-72.7524,60.4728,31.9475,8.85098,9.51217,24.0193,39.4963,11.0342,27.8697,46.8318,46.3797,278.648,13.7094,14.0006,9.84696,3.96304,6.86731,26.5935,4.18057,10.5314,13.4547,4.67541,0.0210551,106.528
-73.3996,57.0289,29.2602,15.2409,16.4208,24.5276,42.3408,3.56967,21.6705,43.3235,46.3797,280.892,32.7303,17.114,4.16925,3.27359,4.06058,23.3508,7.78054,11.2966,12.0966,14.8851,0.0318399,104.758
-70.9551,49.3137,27.4599,15.2409,16.4539,24.7862,44.1301,2.33603,21.6705,50.304,51.5579,272.588,34.5132,33.2806,0.1132,9.17791,4.26069,11.1359,1.06757,11.5011,18.0905,11.0351,0.00185591,108.768
-69.3135,49.3137,29.991,19.8678,18.5901,4.03302,39.8395,9.93705,8.64824,65.6549,50.2746,279.131,5.9312,12.5235,4.08313,0.557362,6.52026,8.48223,17.1537,8.88383,35.6601,3.40822,0.0274774,109.327
-64.4351,44.1272,28.4539,18.8049,19.1036,2.74977,44.5188,9.02376,12.6631,66.9149,70.4736,297.77,4.72341,9.55041,2.90784,3.12442,11.1226,7.97303,16.4063,13.2016,27.4971,11.8942,0.0436274,104.42
-43.5974,25.1364,33.3969,15.6051,44.3358,2.74977,31.9331,13.3707,12.6631,66.9149,66.5306,255.424,45.6509,8.10281,4.12233,2.82386,2.73097,7.38338,17.8164,2.66682,19.2598,10.159,0.00581059,105.254
