"Depth","S","Cl","K","Ca","Fe","Cu","Br","Sr","Facies"
103.46,-1.34485426309648,0.980865405299221,-1.81061160146077,2.77780891931486,-0.522173030344634,-2.17457697866218,-0.197789591042426,2.29133113999241,"ZC2D"
103.48,-1.66147702328182,0.949038302993958,-1.72399738026315,2.71998126809743,-0.362194039151555,-2.26761282685213,0.140332781799741,2.20592891665752,"ZC2D"
103.5,-1.54641643238638,1.01071274836932,-2.06571668314334,2.61661153009399,-0.235691675836335,-2.00384127942526,0.131507894192876,2.09283389813513,"ZC2D"
103.52,-1.62922971443593,1.01195754143716,-1.61441462865079,2.65054103296643,0.0381954556485231,-2.69842811789774,0.222861679401732,2.01851675153062,"ZC2D"
103.54,-1.49416110711215,1.04232032897237,-1.62383893042068,2.69774335464829,0.222797149033209,-3.23327684285478,0.270199387927793,2.11821665980594,"ZC2D"
103.56,-1.76685139177264,0.877444294504204,-1.89201453472665,2.59343323622401,0.157826537176895,-1.9610074062136,0.0491223355760058,1.94204692923178,"ZC2D"
103.58,-1.41951822584061,0.966043899880549,-1.68864689039664,2.74496711306774,0.0554247480457007,-2.61231772956842,-0.0502214410892861,2.00426852590096,"ZC2D"
103.6,-1.0964083998867,1.18616649710046,-1.88864648309087,2.84937778286397,-0.110873255837557,-2.98725877175898,-0.0461146884893943,2.09375731909907,"ZC2D"
103.62,-1.27162957528037,1.1453138924887,-1.59853236088543,2.58727661180239,-0.351500067099044,-1.90868728918927,-0.431223540931083,1.8289823290941,"ZC2D"
103.64,-0.875549874022057,1.18081727059757,-1.63664771649051,2.74830432251248,-0.65973236279992,-2.21201186139407,-0.335945285706023,1.79076550730254,"ZC2D"
103.66,-0.56347475741199,1.4880059692702,-1.94976911853188,3.14668403013188,-0.283172792257831,-3.86669173071394,-0.00806950201291061,2.03648790152647,"ZC2D"
103.68,-0.973982053530993,1.2956588837437,-1.76429298254459,2.93433037250062,-0.645477986558957,-2.39801674263373,-0.175474357313221,1.72725486633717,"ZC2D"
103.7,-0.79538025160704,1.25578763290148,-1.34782755006385,2.74942943360529,-0.50410751102453,-2.73412191118374,-0.138867204226875,1.51508736159928,"ZC2D"
103.72,-0.89203664679057,1.18372164947297,-1.66155680613509,2.80325602215808,-0.600684845449827,-2.22117259407051,-0.0778437849394248,1.46631700575437,"ZC2D"
103.74,-0.869624596022805,1.20274977843394,-1.6207590342331,2.74698701201815,-0.473593520147999,-2.2990911290079,-0.22702969462569,1.54036118358541,"ZC2D"
103.76,-0.701540517739646,1.05258788327076,-1.65251680760169,2.75294627081187,-0.438302509223558,-2.26110660013357,-0.31134288176227,1.5592751623781,"ZC2D"
103.78,-0.784389081344477,1.14782222335267,-1.58516692609679,2.87882364642852,-0.471516760064138,-2.88444991022705,-0.206477164362117,1.90535397231338,"ZC2D"
103.8,-1.11202816207945,1.10795840737186,-1.9503573524839,2.82350019902235,-0.24560926024547,-2.8258260898378,0.164893641892651,2.03746861635975,"ZC2D"
103.82,-1.37820100787658,0.929180257380954,-1.65314405455094,2.67073708210515,-0.312164889643087,-2.19395051052886,-0.00887675097515525,1.94641987408852,"ZC2D"
103.84,-1.31546118263771,0.943321287697944,-1.87507697057313,2.71243828017624,-0.120096752848373,-2.53543432831009,0.117353194117074,2.07295647237805,"ZC2D"
103.86,-1.23757509026604,0.924491471690809,-1.78259207878031,2.65835269265425,-0.223684974993422,-2.46135052188815,0.0563459507228391,2.06601255086001,"ZC2D"
103.88,-1.1387280603586,0.908497165509236,-1.78931562649975,2.71172785027944,-0.362199270859608,-2.45506383287158,0.06958314556593,2.05549862923494,"ZC2D"
103.9,-1.5644992682677,0.994940433382871,-1.66458272682468,2.82730087823317,-0.252312879301528,-2.52958016431128,0.0661408518170071,2.12259287527214,"ZC2D"
103.92,-1.79010321091985,0.936675975288641,-1.95174456247626,2.82516507097525,-0.301063691508112,-1.95174456247626,0.121096295172222,2.11171868594437,"ZC2D"
103.94,-1.75629472095225,0.91431096639794,-1.7185543929694,2.74337248908858,-0.235267765862198,-1.9698688212503,-0.067998233605825,2.09030047915345,"ZC2D"
103.96,-1.91654516655452,1.14459330715027,-1.79465534894548,2.988455225821,-0.121704030789056,-2.68665338825059,0.0657326266716691,2.32077677489671,"ZC2D"
103.98,-1.49972978430754,1.02644819723586,-1.67087804050337,2.97760703017066,-0.397379173528826,-2.65616164386448,-0.0403311648590364,2.26042457965673,"ZC2D"
104,-1.50981124676522,0.98201584586735,-1.70471158576604,2.86292759794346,-0.411198958097114,-2.16213643280491,-0.284199267335807,2.22711404695829,"ZC2D"
104.02,-1.50683969640009,1.08342746904574,-1.74396948968904,2.92806924728642,-0.542817561704741,-2.48028884211419,-0.157324586783492,2.41974346035939,"ZC2D"
104.04,-1.06746243410192,1.1947669735433,-1.77564749202641,2.86728546838172,-0.835403519129758,-2.78724840370489,-0.172288625668688,2.57599803270664,"ZC2D"
104.06,-1.46747573912305,1.09583561633425,-1.76227527934369,2.87273106293016,-0.948175488366085,-2.07894488866873,-0.255028307806139,2.54333302404328,"ZC2D"
104.08,-1.55733144644228,1.09164331983033,-1.55733144644228,2.91576807356041,-1.09902385695974,-2.29810667599148,-0.0455320035720953,2.54991403601713,"ZC2D"
104.1,-1.43079942326076,1.18258555130038,-1.93804722567886,2.93674107167979,-1.20980872530765,-1.92034764857946,-0.191957793283996,2.57163419313056,"ZC2D"
104.12,-1.44082201714271,1.17056877975441,-1.54743175220097,3.02933895926542,-1.1845262585116,-2.43295082540837,-0.199358603901278,2.60518171814511,"ZC2D"
104.14,-1.31037127300814,1.24763963510847,-1.57949993756417,3.13807939343624,-1.75595637490573,-2.39781026107813,-0.0786958661328695,2.73661468414432,"ZC2D"
104.16,-1.16299951229806,1.16775645766268,-1.80396093968744,3.09552183061725,-1.66199067841705,-2.21793673746351,-0.0673678517680931,2.65097743135423,"ZC2D"
104.18,-0.993427796490184,1.14242783446974,-1.60433687881316,2.94495889836895,-1.96477830554737,-1.67239034205817,-0.366725715338391,2.51427230540857,"ZC2D"
104.2,-1.03390774270526,1.10824218899656,-1.6132197806164,2.79858070015344,-1.60064099840954,-1.80828036318779,-0.299087865744744,2.44831386151375,"ZC2D"
104.22,-1.06704438611246,1.28222161061915,-1.68355834065149,2.98003539662179,-1.54593696277544,-2.5755563799566,0.0256507255275596,2.5841883367275,"ZC2D"
104.24,-1.0112508771683,1.22149064245849,-1.51679944383344,2.93601669303349,-1.80448151628522,-1.97633177321188,-0.238060988934814,2.38941726394168,"ZC2D"
104.26,-1.0887943229596,1.22721379036658,-1.72078708036622,2.97938507152331,-1.4038753695995,-2.13476287814229,-0.131897836159505,2.27351862533722,"ZC2D"
104.28,-1.03239393713095,1.28283811756386,-1.70752261218822,3.12506768188134,-1.25553748844516,-2.73714202936938,0.0478692128689596,2.27682105481955,"ZC2D"
104.3,-1.32635400958996,1.18420641324513,-1.86996945617894,2.97188186279434,-1.10536331163685,-2.00880590103316,0.099471190286568,2.05493321211287,"ZC2D"
104.32,-0.760634506690216,1.42575211545679,-1.82983291015203,3.14103659472774,-0.985645472179221,-3.46124972930491,0.265781490773404,2.20479241736845,"ZC2D"
104.34,-1.14078584564059,1.25460420664085,-1.70499934282464,2.90097696976898,-1.32127422135288,-2.09446410958636,-0.0239912378892875,2.12993358088394,"ZC2D"
104.36,-1.85396886382998,1.40739565095612,-1.41365702439165,2.73619568154024,-1.1502395739395,-2.06653030581365,0.0388867222694447,2.30191771320897,"ZC2D"
104.38,-1.22940379901913,1.2328114395668,-1.62529945611115,2.5965165073556,-1.419447401907,-1.71491161480083,-0.0448490805502986,2.20458340546601,"ZC2D"
104.4,-1.30076674149912,1.21568826602381,-1.8042930627835,2.6928868902429,-1.44217839554894,-1.78627455728082,-0.0527244741386857,2.47766207498435,"ZC2D"
104.42,-1.60695015468772,1.19599503003266,-1.4430622995826,2.69951856359898,-1.36481010268285,-2.04726199412605,0.0890424094483288,2.47752854799926,"ZC2D"
104.44,-1.20745641130183,1.22499771568363,-1.59422938639784,2.51709974753066,-1.41654820916039,-1.99969449450601,0.0849418640509318,2.39088917410085,"ZC2D"
104.46,-1.30864825449443,1.34224353276783,-1.5179984836763,2.45203493174849,-1.73092048091897,-1.73092048091897,0.202809249579468,2.29139998591289,"ZC2D"
104.48,-1.01192689593915,1.25458214058108,-1.60761874034839,2.50442539897312,-1.60761874034839,-1.9440909769696,0.147773084708795,2.26447472934253,"ZC2D"
104.5,-1.044637551892,1.23022299308719,-1.69197519642065,2.69915169605981,-1.5791797022753,-2.02546680490372,0.0275879816029165,2.38429658474176,"ZC2D"
104.52,-1.72843436313794,1.27546122105522,-1.53524313410708,2.76552947395704,-1.1479603450821,-2.31294770269509,0.131953612479214,2.55164123753074,"ZC2D"
104.54,-1.11663243855472,1.19815856011883,-1.92100525422489,2.61664156825561,-1.4833830344822,-1.56237144580083,-0.119489610051474,2.38808165473968,"ZC2D"
104.56,-1.36580162819091,1.39929642231971,-1.74185285109279,2.63935823371939,-1.13967744873857,-2.47945179422356,0.133288227074321,2.55484083913241,"ZC2D"
104.58,-1.57069662707946,1.37976387565767,-1.3775053980486,2.36657861041243,-1.44746398665551,-1.53843576486124,-0.0290813109841202,2.21684060155883,"ZC2D"
104.6,-0.584273875829457,1.63115666600333,-1.33411640006595,2.77429541936759,-1.90210043767189,-3.23123638495183,0.248292839980233,2.39798217316797,"ZC2D"
104.62,-0.510727614880122,1.41823297586142,-1.47213878203475,2.7163497791015,-2.42765022706218,-1.77532504102249,-0.0974499670351635,2.14870887707179,"ZC2D"
104.64,-0.853933448263618,1.49364193099009,-1.3472147623787,2.57058860596495,-2.11558536417623,-1.89244181286202,-0.00916723479819404,2.15411208552373,"ZC2D"
104.66,-0.759561054079404,1.54302403891464,-1.5241671986215,2.7483752032107,-1.84958959905612,-2.21731437918144,-0.0882012277043664,2.14743421651749,"ZC2D"
104.68,-0.856089683662495,1.44473948262929,-1.54923686422244,2.79274415575691,-1.98137021941277,-2.00876919360088,0.00613382694138461,2.151848495571,"ZC2D"
104.7,-1.25079294782897,1.34971571166905,-1.70446015775501,2.74557120603293,-1.50378946229286,-1.76161857159496,0.0235834970869355,2.10179072468289,"ZC2D"
104.72,-0.991021302722782,1.43907711057022,-1.40653674668445,2.89773307576601,-2.09968392724439,-2.13045558591115,0.0771317784606188,2.21375559776592,"ZC2D"
104.74,-0.816293325379341,1.32902679065809,-1.70679994009778,2.71182158565171,-1.92994349141199,-1.76288940674882,-0.161173540408635,2.33625132773677,"ZC2D"
104.76,-1.19454340329702,1.34070500135183,-1.67328071251151,2.87967239149447,-1.76508826176463,-2.02745252623212,-0.0851201985246932,2.52510770948367,"ZC2D"
104.78,-1.06734482082272,1.28911950584823,-1.49538425096943,2.69385529487084,-1.55173718752056,-2.09696423800388,-0.0721108866084471,2.30056658320597,"ZC2D"
104.8,-0.94524053413523,1.39137430744513,-1.92606978714696,2.67961308790645,-1.56427974254145,-2.18843405161445,0.117478831472273,2.43555788861423,"ZC2D"
104.82,-1.07789530390123,1.36137277587968,-1.7027232404837,2.4392128043139,-1.66568196880335,-1.80181414312793,0.201915576816209,2.24561349930642,"ZC2D"
104.84,-1.66685367662709,1.35228668782492,-1.68455325372649,2.36162594909502,-0.964972816098386,-1.55102186110196,0.124905792600969,2.02858317803301,"ZC2D"
104.86,-1.65952047139062,1.28491850777582,-1.3558380575924,2.26818536466531,-0.769375019620792,-1.85482922371139,0.0422907611744906,2.0441681386996,"ZC2D"
104.88,-1.18889543921081,1.23855863582911,-1.50360618405051,2.30153307617929,-0.676071812782144,-2.21054668674279,0.0523731498588255,1.98665526091902,"ZC2D"
104.9,-1.25273173012344,1.23659774863456,-1.8840035069653,2.39875512604992,-0.805593925614706,-1.78869332716097,0.17523532739702,1.92043428778291,"ZC2D"
104.92,-1.47902927485522,1.12934224405659,-1.92371509611667,2.32649296393636,-0.57304791263993,-1.74139353932271,0.412304772963614,1.84904584197797,"ZC2D"
104.94,-1.59521207992564,1.25400160547702,-1.87219886326067,2.27699648774255,-0.38480838526941,-2.00877439826642,0.451439638931208,1.87855599457135,"ZC2D"
104.96,-1.62701662389862,1.1882970430075,-1.58049660826373,2.14227177118355,-0.194202247143837,-2.13256519056377,0.393163453744488,1.81054840193441,"ZC2D"
104.98,-1.87510492067101,1.18457607748325,-1.75105227200103,2.34966085667194,-0.265667008236913,-1.78495382367672,0.423699449483126,1.71884164094736,"ZC2D"
105,-1.75651715326972,1.28885526325541,-1.51918896696356,2.45057131446547,-0.449150050739502,-2.22652078251546,0.471959967570602,1.73999040819676,"ZC2D"
105.02,-1.42974534584399,1.14159380971631,-1.76621758246521,2.46401670044954,-0.339101226825061,-2.01041454297725,0.348027881409322,1.59184030653633,"ZC2D"
105.04,-1.39264970261148,1.16981518152239,-1.84771175185902,2.39276108178213,-0.403788277902493,-1.59451585547841,0.090907963933614,1.58518136061327,"ZC2D"
105.06,-1.34434175206925,1.15948205685095,-1.60462485033292,2.3977822165635,-0.461952571870777,-2.01686964542646,0.283672545937785,1.58685200034717,"ZC2D"
105.08,-1.67146737136885,1.18259816175885,-1.57209489755564,2.37106006198542,-0.451209973278411,-1.70177272086418,0.287154813274827,1.55573192604799,"ZC2D"
105.1,-1.71331916931498,1.29611194859717,-1.46969708665723,2.31510660930059,-0.357661777656978,-2.08488272574746,0.383216805724157,1.63112539575473,"ZC2D"
105.12,-1.47929497769924,1.20489559711649,-1.51656637249647,2.16085528599608,-0.333054640041877,-1.80847678105777,0.236478584550892,1.5351633036319,"ZC2D"
105.14,-1.82834848491559,1.24974601025417,-1.75558913063316,2.28746213720139,-0.257376853309283,-1.73819738792129,0.379303715582891,1.66299999374087,"ZC2D"
105.16,-1.61779911266191,1.20122959640235,-1.60381287068717,2.36621695401534,-0.087465381319077,-2.14280937141985,0.363687910960515,1.52075227470979,"ZC2D"
105.18,-1.57236324508927,1.1399513547994,-1.57236324508927,2.33812011415328,-0.338085091268004,-1.65240595276281,0.186820053704173,1.47032601155249,"ZC2D"
105.2,-1.56108103309073,1.23105228522202,-1.68712175398609,2.51131386175121,-0.676878615768074,-1.70215963135063,0.265164612208496,1.61971027501381,"ZC2D"
105.22,-1.62577312733136,1.20487939586319,-1.65518701253765,2.61961169230361,-0.628771015074028,-1.83452794119347,0.182753201753767,1.73701480621593,"ZC2D"
105.24,-1.74153313074133,1.15805528225976,-1.45385105828955,2.50743818844151,-0.424231641108392,-1.77543468241701,-0.0833050541377984,1.81286209599281,"ZC2D"
105.26,-1.49037889514127,1.23642440343083,-1.52811922312411,2.32502443148757,-0.686331018547881,-1.84177678197916,0.171955963414918,1.8132011204591,"ZC2D"
105.28,-1.3467554478705,1.36385557409339,-1.4130048334117,2.55392138117035,-0.597518800659506,-2.81309251666392,0.185413683772794,2.06718095956909,"ZC2D"
105.3,-1.43869153063289,1.1227148647523,-1.54789082259788,2.38292877382429,-0.757105172474023,-1.73021237939184,0.0329365557949499,1.93531971072511,"ZC2D"
105.32,-1.42966438957243,1.10808474158995,-1.44136042933562,2.43033065754385,-0.441593975304145,-2.14634206754257,-0.0404672687945787,1.96101273141555,"ZC2D"
105.34,-1.36470847161922,1.0639584598459,-1.83471210086496,2.61594622896844,-0.661198504023732,-1.70954895791095,-0.0569388736116443,1.94720221921617,"ZC2D"
105.36,-1.25852679585167,1.18884193461726,-1.75196067690579,2.6395040372654,-0.451111521742786,-2.76788124972879,0.215874832778487,2.18525943956789,"ZC2D"
105.38,-1.48666562723978,1.08185516258935,-1.49836166700298,2.58017228919248,-0.58442664882128,-2.15682328957503,0.032796688375969,2.03145309248127,"ZC2D"
105.4,-1.76907114501556,1.35671425678663,-1.8262295588555,2.82511298875994,-0.328709562625389,-2.62256097565068,0.163523228063986,2.20122076853657,"ZC2D"
105.42,-1.83215719614908,1.21564393303605,-1.6021407655471,2.75772429732393,-0.780612418338951,-1.73371712333582,0.0709791369229521,1.90428013608803,"ZC2D"
105.44,-1.20670409789911,1.26308891407884,-1.7175297216651,2.82629683408194,-0.991592718282168,-2.00521179411689,-0.0435532880934326,1.87520587189593,"ZC2D"
105.46,-0.816990394594676,1.38023418274154,-1.57076219697106,3.00542045214378,-0.460315450655944,-3.65020373865089,0.199943863059167,1.91267328292807,"ZC2D"
105.48,-1.00079488625105,1.16320404345685,-1.70238093545686,2.88379646471643,-0.859937453534454,-1.97325588959226,-0.106595112191087,1.59596376885243,"ZC2D"
105.5,-0.966847857217096,1.24695437913894,-1.72394376237731,2.98558643893502,-1.299786521257,-1.68690249069697,-0.309740613140348,1.75468042661476,"ZC2D"
105.52,-1.08230593194487,1.37598143156785,-1.47696012394882,3.09808335663576,-0.867896060599416,-2.96503717937865,-0.0866416125292043,2.00477612019735,"ZC2D"
105.54,-0.809352551018407,1.32695185255597,-1.37608580672269,2.89675355514473,-0.921830534445097,-2.98552371915679,-0.021540143917383,1.89062734755967,"ZC2D"
105.56,-0.927361239838208,1.19710398321558,-1.38689356921665,2.7465572307422,-1.11723000226755,-2.10413830135565,-0.13413060072128,1.72609249944155,"ZC2D"
105.58,-0.863338109335444,1.4410311054521,-1.50429953672482,2.89786200635812,-1.15102018178722,-2.40378315028259,-0.152491351676098,1.73603921799596,"ZC2D"
105.6,-0.767819002925328,1.45210287196516,-2.1963137185356,2.95057913387387,-0.863129182729653,-2.12962234403692,-0.10402403437791,1.65822627676638,"ZC2D"
105.62,-0.939881278207024,1.78308066239087,-0.925895036232284,3.18178612283447,-0.885073041712029,-4.50941397468839,0.350398429673278,1.94499811594111,"ZC2D"
105.64,-0.880811806809056,1.8196144691825,-0.855810504603638,2.99800778817082,-0.675548680772694,-4.55711247871613,0.321894372901687,1.82976684064651,"ZC2D"
105.66,-1.21035630001137,1.53434721873887,-1.86428276741804,2.86876181487944,-0.579084523169513,-2.48332197582426,0.165887725255018,1.56804880754985,"ZC2D"
105.68,-1.39052757119934,1.30280295291041,-1.99210755823379,2.86421037547811,-0.605813197113901,-1.7297432937663,0.153823724714877,1.39735456720994,"ZC2D"
105.7,-1.57847459327565,1.20214630066139,-1.6802572875856,2.76951143667358,-0.50160229124395,-1.71662493175647,0.234562274399686,1.270739092127,"ZC2D"
105.72,-1.48887235079217,1.35011024003529,-1.48887235079217,2.9723138778916,-0.306441390240988,-2.96068888535022,0.416410944732873,1.50603991451579,"ZC2D"
105.74,-1.09011252045186,1.22454889208722,-1.70249834436735,2.81666309662386,-0.663074927089572,-1.97875172099551,0.215944409987351,1.17728111420587,"ZC2D"
105.76,-1.44403494052037,1.36444054105294,-1.59307051968085,2.96978846823552,-0.442272477842174,-2.52737975705769,0.316471985203585,1.35605670060904,"ZC2D"
105.78,-1.85069011692071,1.40005344679551,-1.2063331005302,2.88132247354111,-0.145942024682283,-3.02341037774254,0.538509448910108,1.40649025062899,"ZC2D"
