-71.12,10.2053,18.5662,6.04758,18.9544,9.1191,5.42848,33.6303,2.63161,0.964518,12.4405,2.16724,5.97503,6.22856,7.43035,3.47721,9.06476,8.57099,9.67761,10.7315,12.6455,10.412,18.7782,10.8828,0.407994,29.6917,0.142339,69.4692
-69.5175,2.32871,18.5662,2.58214,18.9544,8.33794,7.20237,28.2259,0.370877,0.783808,22.3789,4.84697,1.87664,3.98631,7.44718,3.09285,13.6763,8.57676,8.10051,21.0196,12.4645,17.9404,7.14596,13.0135,3.80736,26.2593,0.0676558,65.8587
-58.5126,4.21315,19.7765,2.72167,14.3337,11.7494,4.63391,28.2259,4.58443,0.783808,20.2999,7.00291,5.05623,3.98631,4.10028,3.31087,7.75631,8.53968,13.7788,1.4459,12.443,13.5465,9.14989,21.593,2.72716,22.9794,0.0644314,66.8898
-63.9785,2.47847,19.5705,4.31542,14.5879,9.51573,2.50336,25.9911,4.23245,9.21507,19.4963,6.23932,5.00333,4.26962,4.57077,3.88676,8.54862,8.40479,9.04116,8.12786,12.4335,6.13913,14.8711,14.3476,5.25059,2.22749,0.101477,62.8282
-65.2741,3.74793,17.2859,5.61745,19.9062,15.4372,2.33788,23.1579,6.25496,0.0662093,12.2692,5.63648,12.2334,4.00358,4.57077,3.72883,9.7218,8.1021,6.70573,8.80455,13.6419,9.13716,16.6171,22.2081,9.67402,15.402,0.111505,69.3259
-73.4257,11.8424,17.2859,0.952785,19.036,6.42552,3.74902,19.6326,10.5073,3.58972,19.1416,5.07087,11.9103,5.86793,3.43439,5.66883,5.69699,8.15455,8.02013,15.5956,10.0004,33.4838,17.7681,28.8275,9.67402,16.4106,0.04934,64.8627
-72.8021,9.50542,17.2859,1.25664,11.6514,10.0495,3.74902,19.6326,10.8346,10.6778,16.6618,6.3026,13.1967,9.87165,12.9279,0.105717,2.26145,5.6728,4.46281,19.2705,7.60585,30.1753,17.7681,10.7501,7.18314,16.6312,0.0867172,64.8947
-73.222,9.50542,17.2859,1.25664,12.3641,9.52937,3.74902,20.4496,10.0285,10.6778,18.2015,5.99226,15.2383,5.68146,15.0866,0.147877,1.64022,4.4674,4.46281,19.2705,7.60585,25.4392,2.22734,12.1031,3.65218,9.17962,0.0713334,62.9619
-73.4605,9.50542,19.5131,1.25664,12.3641,9.52937,3.74902,20.4496,14.7476,3.10986,18.2015,6.26235,15.0966,5.68146,15.0866,0.167755,2.50267,4.4674,4.46281,19.2705,7.80817,26.8537,3.10018,13.1189,3.65218,9.17962,0.0713334,62.7369
-65.4091,19.6659,10.1353,1.47419,12.3641,9.15176,5.01992,20.4496,9.26909,9.39102,18.3005,3.53345,13.0651,6.09716,12.9745,3.82359,1.73785,3.57645,4.46281,16.8965,8.19173,17.969,7.63423,38.0303,3.65218,28.8043,0.0241397,67.3029
-58.3177,19.6659,11.7287,4.72799,8.40094,6.32222,6.03642,20.4496,16.2252,8.1875,18.3482,3.53345,8.33198,5.16022,12.9858,1.03554,2.70923,6.45993,3.73085,25.5963,0.994105,27.5512,11.4398,22.9935,3.65218,25.0401,0.014168,68.4203
-58.3177,9.7534,13.8996,6.90077,7.44376,10.6217,5.82786,14.2632,16.2252,9.85639,18.4533,3.53345,12.2113,4.00287,16.8496,0.576579,4.3689,2.84402,3.73085,24.1244,7.39541,10.364,5.09095,29.9728,4.36917,18.9976,0.0331074,63.3126
-63.8684,9.7534,13.8996,8.3579,8.39496,10.8683,5.59087,9.98774,18.9593,11.2022,16.2665,4.93689,11.8232,4.10452,14.1839,2.30037,3.4406,2.84402,2.92238,24.2756,10.3663,10.364,36.9705,21.777,31.0331,9.71066,0.00577084,63.1148
-71.0723,9.7534,15.8327,10.2319,10.5817,8.92382,5.62747,9.65618,18.9593,11.2022,11.9572,2.90762,11.83,4.37358,8.83523,2.30037,8.0487,4.51604,12.1024,24.2756,9.38857,10.3023,6.65156,10.536,18.8467,14.9953,0.00577084,63.12
-75.7567,11.4453,18.8312,11.9645,7.82137,7.97249,4.30793,14.6369,16.5544,6.21505,13.0003,4.09738,21.6288,5.00943,3.42632,3.07148,3.61825,6.149,11.8905,29.8314,2.80395,7.49209,38.4772,31.1499,21.8193,23.2971,0.00577084,66.6494
-64.5699,3.47579,15.885,10.8554,9.16821,8.20931,8.49787,18.4151,10.3848,5.31444,10.0541,7.6011,17.4855,3.16684,4.64656,3.08098,9.62943,5.67266,13.6943,21.9384,7.92498,8.31773,3.63029,30.4118,28.0216,13.4491,0.0701679,66.7687
-63.4572,3.47579,12.9165,9.57116,11.3936,19.2291,12.775,7.25242,8.17702,4.91306,4.51948,14.0549,22.4146,4.29418,3.31399,3.55545,9.62943,2.84881,12.9792,17.4097,10.2209,6.05586,7.98456,36.4495,28.0216,23.3953,0.270877,70.13
-74.728,3.47579,9.4855,9.34469,13.3183,19.4883,18.6569,3.26565,12.6051,4.85339,8.35652,16.4633,8.21924,5.46248,4.86211,0.25185,3.68633,7.25381,20.9407,20.3615,11.1146,1.21851,15.7726,31.378,0.872311,22.9462,0.398689,70.7866
-71.0683,0.493791,10.0006,4.80505,9.89437,18.6581,22.4981,3.26565,12.9196,4.31,8.35652,21.1181,9.86065,4.10833,6.89238,5.34017,6.04592,3.87519,21.0789,16.6507,11.1146,1.21851,9.82495,28.4901,0.872311,40.263,0.398689,70.1803
-71.0683,0.882908,10.0006,3.43878,12.8916,15.555,23.7846,3.26565,12.9196,4.31,4.67609,26.4348,9.86065,2.69821,6.94663,6.78184,5.18383,3.87519,14.107,17.608,10.5424,1.21851,7.62831,49.751,0.872311,27.968,0.327094,71.0958
-67.7746,5.56724,13.3148,3.43878,12.6193,13.9479,19.2469,17.1459,12.6693,2.86068,8.9481,3.93305,13.3907,2.79221,3.56546,6.78184,5.11026,5.04193,12.9889,17.7042,17.5395,1.21851,2.75657,39.2761,15.3563,16.9026,0.203072,65.2773
-67.7746,8.77149,4.35033,3.43878,24.5055,13.1252,16.7981,18.2527,6.87544,6.41313,7.55282,3.93305,13.4395,1.34763,10.4254,6.86261,4.37739,6.66971,11.5532,15.273,13.3637,7.23456,3.20174,10.9469,23.7394,4.78679,0.239959,65.3063
-74.035,4.12063,3.43956,9.04336,25.5048,16.8342,16.7981,18.8072,7.54133,4.59252,11.6337,2.73534,14.0882,1.97095,0.959297,8.03877,1.76598,4.33648,16.3318,15.5846,12.23,9.85697,22.2749,20.5858,36.9831,4.20611,0.000186652,63.5073
-74.035,4.12063,2.77548,3.88833,25.5048,15.9868,15.3938,19.7297,6.49261,10.626,15.9683,2.73534,4.33055,1.97095,2.65538,8.22066,10.4508,3.50026,15.2177,15.9718,9.93046,24.9923,3.01225,9.45062,11.8091,3.33372,0.000186652,60.3441
-74.035,5.38052,4.11835,3.71181,25.5048,16.1481,15.3938,19.7297,5.07957,10.626,13.9944,0.534574,2.33757,0.306234,4.52541,5.39571,15.0023,3.79841,22.0142,19.2649,10.0864,8.84476,5.88839,3.49923,20.4706,9.14139,0.000186652,61.577
-63.2081,1.78379,5.92069,2.17214,25.5048,16.1508,14.2669,19.0212,5.44613,10.626,17.1826,0.535768,2.33757,0.306234,4.52541,5.39571,15.0023,4.68498,19.7671,15.062,9.05658,13.4218,3.92523,34.3528,20.4706,7.69859,0.000186652,62.6146
-74.0912,1.78379,7.27873,2.17214,24.4138,16.0523,14.2669,17.664,4.41989,10.626,18.1889,0.535768,3.95761,0.306234,4.11139,6.22828,19.8386,5.04597,19.7671,18.5386,9.07289,2.19502,6.19506,9.52247,27.7737,12.7256,0.000186652,64.5785
-71.4917,1.78379,7.53227,2.17214,24.4138,15.3121,19.2798,20.877,4.29274,7.44457,16.0729,0.304796,0.81452,0.306234,5.54718,4.59223,21.7242,5.29224,19.6465,16.1799,4.99711,2.19502,24.5796,7.23992,21.3452,9.80784,0.000186652,62.7945
-71.5998,1.78379,10.3106,2.17214,24.4138,16.9067,19.2798,17.4337,3.762,7.44457,10.7446,2.87996,0.81452,0.425984,5.39334,3.59614,21.5157,5.84541,15.0725,19.277,3.76343,9.88112,33.4999,6.53842,1.49757,11.2264,0.000186652,63.7255
-68.9423,7.36106,10.3106,2.17214,19.0524,13.6707,15.637,22.5218,8.29507,10.4876,8.06469,1.12837,4.53087,4.99198,5.34676,2.76573,21.5157,5.60239,22.7648,7.29176,6.0667,9.88112,11.4446,6.20275,0.578483,11.2264,0.000186652,63.0267
-71.2123,7.36106,10.5703,2.17214,22.6213,11.0969,13.3876,21.3941,9.42639,11.9708,5.46932,3.49005,3.31812,4.84784,5.57232,4.32886,19.2441,5.581,26.5592,10.4838,1.75183,17.501,3.78557,6.20275,13.094,0.310482,0.0384431,63.675
-69.6071,11.6474,8.905,2.17214,18.8809,9.33806,15.8247,20.7392,11.1885,7.09955,9.95588,2.01735,3.1074,1.47058,3.52868,5.62229,20.4826,5.30531,13.9085,11.1129,11.1658,20.7646,4.80431,16.7358,17.2528,6.94128,0.0373859,60.8107
-71.8379,12.9375,12.4735,6.3332,4.48067,15.7075,25.7009,20.7392,3.6114,5.13925,0.993251,10.8755,1.80614,12.4941,3.42991,1.97328,18.7244,2.0419,9.43651,24.254,2.7641,15.0787,30.2125,17.7505,15.1851,2.83519,0.0824027,63.629
-69.6,15.2479,10.4566,6.3332,6.85256,14.1231,25.7009,17.5385,2.11648,5.13925,6.30865,11.1788,1.80614,7.41318,0.817612,3.42664,23.5068,2.59356,6.49602,19.3751,9.76438,12.6464,11.6212,16.8459,16.1089,6.94218,0.273149,64.5398
-66.2806,19.2145,9.91717,6.3332,1.52168,18.5199,22.2135,17.5385,2.11648,2.65749,4.90845,14.8189,1.0737,4.60211,0.734316,2.91702,25.5678,2.79753,6.49602,19.3751,9.76438,9.45181,11.9923,16.427,23.3744,0.803649,0.0807019,67.3153
-50.5098,13.9375,6.14844,5.66106,1.6307,18.5199,19.6973,18.9669,5.6904,9.79233,4.42124,13.9313,3.12115,6.38046,2.96007,4.29986,15.2787,1.76903,6.49602,19.3751,16.8394,6.63493,17.1404,16.2655,17.6067,10.2205,0.250286,66.6708
-60.8443,13.9375,14.4898,5.66106,3.04296,21.014,11.2108,18.9669,3.88603,8.78219,3.91723,13.4957,2.5679,5.67921,2.44906,8.97424,10.8402,2.69687,4.86944,7.8171,15.9837,3.04224,30.7756,12.2617,24.7499,3.72477,0.0410725,65.2402
-41.8543,7.28524,16.5518,4.84253,2.71375,21.014,9.15505,19.3994,11.5975,6.67102,7.56496,5.28277,13.7595,4.16236,16.2886,5.55703,3.36826,8.35375,6.33406,5.67872,17.0156,10.9366,19.6954,30.4165,15.914,8.86146,0.0471426,68.1613
-57.7979,0.550029,24.1978,4.84253,2.43231,17.8871,9.06064,11.077,15.4791,5.24831,5.78041,6.78771,16.9075,3.08306,17.0897,5.93229,4.3639,7.85608,4.69158,3.00198,19.2242,33.1858,27.1085,2.7576,7.78313,9.03342,0.0557036,69.2711
-60.2064,8.8693,24.1978,8.92372,1.23137,5.12974,9.2546,15.3346,9.29197,8.83707,7.42809,10.6497,21.06,2.1938,16.1252,4.63912,8.6406,7.51073,3.01714,0.588174,14.3142,41.0375,27.4758,1.10706,1.1672,13.2375,0.112805,72.8092
-58.445,0.444418,28.8661,8.92372,1.34801,12.8045,9.00962,15.1034,7.51705,10.9945,4.50912,8.74539,26.1077,2.1938,2.27988,5.34783,6.74947,7.88324,3.59832,2.12741,13.5526,52.8993,24.8481,9.93247,1.93468,15.5111,0.178478,68.9816
-41.7548,0.444418,28.8661,5.52742,0.70551,19.3696,9.04426,14.651,10.3215,11.677,4.85882,6.46555,26.1077,7.21074,1.92422,0.327579,2.43325,8.16389,3.59832,2.07292,17.1145,52.8993,9.49034,11.9712,7.56167,14.9099,0.0272024,70.6851
-46.6151,0.444418,26.3817,10.0411,0.553374,19.3696,9.28633,12.4793,9.41835,14.8384,4.63038,2.82016,26.1077,0.247413,0.270723,1.7391,2.34459,6.86933,6.12592,1.94351,19.0767,13.988,26.7016,11.8844,7.74423,12.1659,0.13586,70.9909
-52.3327,2.70496,19.5969,4.02216,5.59078,19.3696,9.43982,5.01971,14.4144,21.8609,6.51545,1.50603,12.9581,12.0948,0.270723,14.2959,4.26738,4.22595,9.40462,6.67088,3.23645,3.12215,33.2725,12.6735,8.61763,20.8184,0.0795576,69.8177
-45.8413,10.1877,8.16653,4.02216,5.59078,7.91047,3.47271,23.9795,15.1545,16.5399,11.6293,4.43484,10.0407,0.991475,7.44335,16.0268,2.50808,2.40497,9.59242,8.33452,7.41346,15.9027,33.3733,12.7075,12.7738,26.7531,0.0132009,72.8054
-26.7853,2.74374,16.33,18.4875,4.71458,8.31935,1.73119,18.4822,4.11229,21.6302,5.75546,4.37145,5.5832,0.991475,1.91864,16.0268,12.8433,3.54285,8.14013,7.59641,5.63016,9.18146,18.0662,12.1592,30.8637,8.24948,0.0143068,70.1911
-45.8854,2.74374,14.4729,18.4875,3.12357,9.91064,6.70377,13.882,8.37968,25.3262,5.84334,4.12963,2.57595,5.16641,4.1933,12.7736,9.29357,3.29078,18.9861,12.7162,7.50111,17.3881,39.0972,10.2262,13.2981,13.5913,0.0267165,63.8649
-50.4115,2.74374,14.9994,18.4875,5.43579,8.10079,5.05303,12.8522,9.46591,29.1886,3.06948,5.64612,4.86038,4.71888,5.15789,11.6561,6.86703,0.303819,9.48168,20.1579,10.9683,19.737,8.58871,12.1679,14.4411,13.9479,0.0523402,64.3214
-46.4186,2.74374,15.1849,18.4875,7.88308,8.56349,2.54324,9.35803,9.46591,29.1886,3.06948,5.4074,9.49839,4.71888,5.15789,16.4489,4.70129,3.18359,6.4513,19.6186,8.65506,14.9417,8.0668,13.221,14.4411,4.61479,0.0192864,62.9637
-46.4186,2.74374,15.8566,18.4875,8.26498,8.56349,1.40367,9.35803,8.2643,29.1886,3.06948,6.04836,9.05548,6.10373,4.9739,13.4571,8.51006,1.52242,7.89552,20.1216,6.7501,18.5888,5.26733,12.2693,3.52531,2.17322,0.0056287,62.1766
-54.0969,1.18011,14.2706,18.4875,8.26498,8.59967,2.36621,7.99263,6.52493,29.1886,3.09712,13.1612,1.0118,11.1497,3.15511,11.6654,10.61,2.81571,16.3528,19.8093,6.15846,10.1458,26.0049,35.6057,5.00924,3.32433,0.00755948,66.0665
-35.9655,1.18011,7.51814,18.4875,13.1688,9.74541,2.15304,11.5868,2.12779,35.3859,3.09712,7.36021,1.0118,8.02822,3.60853,11.6654,15.6753,2.7245,15.8844,19.6043,4.78147,10.1458,26.0049,16.1333,8.24226,3.32433,0.00468482,68.3382
-43.6791,1.18011,7.51814,19.495,17.1275,7.90034,5.75666,2.66686,1.96516,31.959,6.36186,9.08828,1.0118,7.36718,1.71327,11.6654,17.0858,1.84963,22.0903,18.7885,0.312874,10.1458,19.8913,8.81887,10.4185,6.61575,0.0814831,70.0559
-47.75,2.6771,7.51814,12.6203,17.1275,7.75296,6.67801,4.70282,1.54062,25.1606,17.5028,9.64943,9.25618,7.36718,1.67025,11.9007,10.6422,1.84963,13.72,18.6588,1.94953,11.2877,12.7189,6.68699,11.6719,3.45986,0.045974,66.5404
-47.1839,6.90876,9.26779,17.284,13.1147,6.68298,1.33221,6.91129,2.59292,23.6982,21.6385,4.34477,7.70743,7.36718,1.67025,7.39089,9.2835,0.771726,12.605,13.1755,2.82505,5.95696,27.54,5.38945,13.4868,3.45986,0.045974,66.7951
-36.2375,4.18051,14.3897,15.0937,13.1147,1.11226,7.54004,9.72734,2.44895,23.6982,21.6385,4.29916,1.3311,9.07829,2.43644,5.66852,13.5301,4.02953,5.62067,18.359,9.84392,20.506,22.271,6.27321,13.5547,3.45986,0.0358813,67.6359
-33.6196,4.18051,17.1184,15.0937,8.51635,5.12792,10.3457,9.72734,4.6573,29.043,2.09466,4.88111,8.9406,12.4344,0.218252,5.66852,13.5301,3.52701,5.62067,13.8947,9.27387,32.5387,4.82159,6.27321,13.2479,3.45986,0.0394933,67.7541
-41.6841,4.18051,10.3065,15.0937,6.57931,8.28288,10.0934,10.8603,2.37657,29.043,10.9553,5.7175,9.38681,15.0416,1.89893,7.19982,13.5129,3.34268,10.5326,8.57945,4.69202,22.0968,9.90775,7.31947,12.7368,21.4639,0.0268035,66.7062
-36.6214,9.27147,7.1127,18.5901,2.58146,5.56152,8.45969,11.3585,2.37657,29.043,7.29483,4.30657,14.3449,16.7462,2.12378,2.28967,6.23052,2.88976,14.8675,14.676,7.73558,17.8424,9.58805,10.9584,14.9865,16.5468,0.0192537,66.8862
-31.3087,10.0107,10.4635,17.2965,2.58146,4.73281,3.90221,10.0863,2.84001,40.9583,6.38589,2.34197,10.1241,13.784,1.34688,1.20987,8.28447,5.58189,5.67032,14.676,10.0292,41.7314,10.7719,10.8099,18.6166,15.5944,0.0907951,71.1344
-47.1616,8.63331,10.4959,14.1481,2.58146,7.01116,11.1911,5.07496,3.8916,31.8791,4.34557,0.861594,18.1608,17.8497,1.83038,0.75574,4.05854,5.58317,5.67032,13.6716,11.017,63.3112,9.19927,2.34005,29.3795,15.8382,0.0731339,74.4111
-48.1492,7.96574,18.0123,8.20232,5.11574,15.3111,11.1911,5.07496,3.8916,31.8791,4.34557,0.861594,18.1608,19.697,1.6058,0.903513,0.921831,6.10864,5.67032,12.9386,6.68662,36.7915,11.1528,2.34005,33.5002,17.7552,0.100856,72.7395
-49.9015,4.53043,18.0123,1.97507,5.52017,17.1988,10.954,4.30062,4.38386,39.2917,2.0437,2.61387,12.2681,23.8794,1.6268,0.800791,0.562694,1.98095,5.67032,16.009,8.45571,34.0407,8.87418,24.3951,44.6033,22.8474,0.151943,75.0903
-49.8938,4.80938,18.0123,1.66881,5.52017,17.1988,7.72213,5.57675,2.76165,39.791,2.0437,5.74405,11.3622,14.136,1.49089,7.73798,0.460985,1.13273,5.67032,13.2185,12.9594,40.0876,9.60529,25.736,16.7405,11.5665,0.248493,69.5341
-56.2749,10.3938,19.2498,2.99715,5.52017,17.1988,3.46714,6.15147,5.96545,39.791,2.0437,8.27853,3.08566,19.9806,2.78306,7.73798,4.47464,1.13273,0.82773,14.0994,12.2237,40.0876,22.7171,27.7019,13.3928,5.35447,0.185704,73.8349
-56.2749,12.6377,15.1951,5.42448,5.52017,9.46931,7.66973,7.68742,5.96545,39.791,2.0437,6.34346,9.21716,10.0538,0.610676,7.73798,4.47464,12.0156,9.52868,1.38519,10.7818,38.7509,13.2368,4.84223,10.8166,8.22098,0.180386,66.6963
-63.8388,14.7072,15.8925,3.71577,8.46122,10.5437,5.0884,3.91226,4.45305,39.791,2.12455,8.92822,13.1748,10.6213,2.44663,3.08834,7.80226,0.129402,1.96949,4.002,5.68295,80.1795,13.2368,7.89301,10.5649,4.47208,0.277898,69.2405
-63.8388,7.03339,17.0957,6.74685,5.93433,21.6575,4.68892,3.848,2.95364,28.9132,2.72336,11.8297,15.1823,11.5966,1.90553,3.36597,10.4733,0.849188,0.266327,0.728977,17.6397,67.3925,29.6121,7.00469,7.42773,3.25663,0.122945,71.5231
-61.9452,9.53233,22.4365,9.48154,3.80159,17.1616,3.36928,10.2334,2.57484,23.4934,4.90356,9.56997,15.7166,2.39336,12.0534,1.24656,8.14061,19.414,4.47082,2.50124,2.79659,67.3925,3.75432,16.4168,10.587,11.9074,0.0471718,72.1777
-69.093,9.68308,15.0291,8.05844,13.5581,8.63941,1.94914,12.2969,8.51737,23.4934,4.90356,11.6787,16.8395,1.45877,14.6913,1.24656,3.69303,19.414,5.71057,6.11511,2.79659,38.6282,8.13334,10.0762,2.07798,3.53695,0.0257893,64.8293
-62.9118,9.36027,17.2099,8.77039,13.5581,10.2644,4.95108,4.49459,5.25126,18.6784,6.32049,13.6309,13.0642,2.51626,3.17682,1.24656,4.47397,33.498,7.937,7.32911,6.21317,30.5436,7.86734,21.8711,0.371714,23.8401,0.0136062,67.57
-47.6106,9.13482,11.984,7.917,13.6616,10.2644,8.04744,5.16249,0.594084,21.4855,9.1912,15.1423,12.8923,3.11097,3.17682,2.66991,6.88882,33.498,3.87596,8.47023,2.13726,30.048,3.46305,13.6235,4.8108,13.2797,0.0136062,69.1235
-66.8305,10.9147,11.984,1.87194,13.6616,12.0913,7.80362,4.79296,6.73595,19.6518,9.1912,15.0403,8.73482,3.11097,3.17682,9.32066,8.38954,34.9053,3.11093,11.5934,2.13726,26.162,5.47796,11.5756,7.77794,2.06851,0.0304087,67.4613
-68.8322,10.9147,11.984,1.87194,13.6616,13.6305,7.80362,6.55192,6.73595,16.9968,10.1504,15.0403,8.34522,3.11097,3.17682,6.57457,8.38954,19.4024,3.11093,12.0766,2.13726,27.8328,12.283,4.9617,7.86235,1.579,0.0252849,64.2459
-71.0902,7.53875,16.576,5.31946,13.6616,8.15625,8.05539,9.01846,4.36352,11.043,15.5622,23.8425,8.13808,2.31699,5.64259,1.57245,3.24724,22.3552,4.11794,15.1204,2.22975,52.2244,16.9405,1.3379,3.91368,2.7375,0.0116072,63.9392
-75.9049,5.90165,17.9523,4.51713,13.232,10.5792,9.40599,4.50024,7.80364,11.1132,10.5968,23.8425,8.48838,1.87315,4.19323,6.33423,0.992992,28.2715,3.86411,12.7789,2.22975,52.2244,17.8394,2.96874,4.03086,1.99731,0.0363765,63.765
-63.6305,9.30481,16.0209,5.17232,13.232,9.3154,10.6955,5.70053,7.94789,15.9495,5.06385,20.9007,2.92545,0.466442,8.91346,4.67783,3.5053,27.8826,3.74389,8.49476,11.2434,26.6576,24.3258,15.2665,20.2934,1.99051,0.0210425,63.7204
-69.5896,7.77741,14.7496,1.65903,21.8268,8.84157,8.8896,8.41678,5.23675,17.0119,3.14325,14.9692,3.59083,2.72084,8.03547,6.77258,6.78952,27.8826,7.97164,9.90762,11.3737,30.0182,27.5583,17.9467,10.5279,2.43992,0.0255348,66.3454
-66.8624,10.4056,7.92885,2.73797,20.7923,9.18015,9.13893,6.03133,5.23675,16.6587,13.6583,16.5321,5.51222,1.51782,8.03547,5.00158,2.42395,27.8826,4.33533,4.9558,10.7009,46.1073,24.4255,17.5863,20.2483,0.874387,0.0223538,65.2218
-68.4642,11.0409,8.83998,5.04166,20.7923,5.69594,7.4466,6.03133,5.37626,16.4104,13.2258,16.5321,5.02957,1.53756,8.08062,5.00158,1.8351,20.0066,4.92999,8.87018,2.13842,50.199,21.9061,18.8088,22.3713,0.426267,0.0187074,67.763
-72.0665,10.866,16.8351,2.3733,35.2973,7.02424,11.4086,4.72665,5.88957,6.25093,7.79048,10.0781,9.01191,4.93101,4.47265,0.505813,5.8042,26.5596,5.43195,3.67712,7.17708,0.0203691,4.67875,32.2195,14.135,5.12972,0.0132677,66.6152
-74.3837,11.2713,18.4918,2.73216,34.9681,6.80699,10.8431,4.72665,5.68536,4.34562,10.1215,10.0781,3.52069,2.32893,5.50639,0.505813,7.12811,22.3118,1.56174,3.58982,4.8814,8.96627,13.835,27.1497,8.50548,16.2618,5.77843e-05,64.6434
-72.0842,8.48555,17.8305,4.61195,34.9681,6.96822,12.0433,4.2107,6.87199,2.77021,13.0329,6.24417,10.7003,1.88076,2.33915,2.32453,14.5127,18.0354,4.18003,2.73529,6.14471,18.0841,9.67528,35.1236,16.7523,10.8504,0.0801135,68.0235
-71.1005,8.77492,26.1098,4.9743,24.7059,13.69,13.1122,3.60127,1.69754,2.70494,5.05101,15.5486,17.0476,1.54797,3.47676,1.71403,9.48468,18.0354,11.9494,6.92394,5.67506,1.78839,19.5559,29.4716,0.904433,7.64172,0.0202832,68.1353
-53.6811,8.4817,22.4447,7.63062,22.0317,13.5526,8.28072,3.60127,1.50376,4.19959,9.92879,10.3839,12.3045,2.60276,7.67416,1.71403,8.85736,17.32,14.3913,12.9412,2.80235,10.9893,18.7568,30.9383,25.8083,15.0012,0.0212784,65.352
-53.6811,8.4817,22.4447,7.27705,21.4043,13.6372,4.11175,8.88052,1.50376,5.16612,14.4096,10.3839,8.10301,2.60276,3.97644,1.85862,10.9556,17.32,13.1339,12.3282,4.44915,10.9893,19.8145,18.6205,20.2589,5.57439,0.0201614,62.5778
-53.505,7.35428,22.4447,7.60238,19.8243,13.6372,5.7077,7.70929,1.07602,5.07821,12.8426,10.1364,9.79284,1.70612,4,2.28058,9.28539,15.3762,14.6046,23.9106,4.55038,11.2602,5.0531,7.09316,13.4232,36.1079,0.0403,66.8041
-49.1334,19.8056,10.6477,8.37335,16.2398,19.9373,5.7077,7.49223,2.90236,7.81052,6.09713,11.4631,9.01717,7.34999,3.15337,4.53571,5.8439,12.7951,11.529,16.6848,4.37478,42.5752,9.56349,16.9885,20.0947,1.11477,0.0334969,64.838
-51.5648,19.5365,10.6477,12.082,15.2053,10.7439,13.1584,5.88888,1.34305,5.943,13.804,6.90046,8.93903,3.04887,3.49336,2.9242,4.54682,16.6534,11.205,22.1615,5.76904,3.27779,7.91506,23.2429,8.14953,1.11477,0.000345714,60.3839
-41.1591,19.5365,10.6477,12.082,16.1706,10.7439,8.90355,5.88888,1.34305,4.22896,13.6828,5.22237,15.3591,1.13588,3.53874,5.79603,6.89876,20.8145,15.1197,17.4005,4.37472,1.35901,7.91506,32.0254,1.72514,6.69055,0.00558112,65.7128
-31.5511,16.7737,7.63033,1.6808,11.9753,6.31219,8.90355,8.95173,3.13214,26.3399,14.8625,3.08636,3.65474,9.76187,5.75972,10.0125,6.56391,6.33512,9.42418,12.886,16.9936,1.28874,8.12035,34.7483,0.630466,8.1128,0.0110424,64.8652
-31.5511,16.7737,7.18831,14.9826,3.69316,6.26624,13.5318,7.55622,0.274655,23.5419,11.3352,6.71003,6.86783,5.52326,1.44541,8.42418,8.21886,11.321,9.42418,5.66093,19.8583,6.9144,29.0282,19.4431,1.47817,4.83982,0.00106063,63.4555
-32.6201,10.8777,5.52864,15.8283,4.51082,8.75595,13.0517,12.26,3.81077,17.4219,10.7952,10.5832,5.20279,4.8288,2.15499,8.44696,8.457,15.5746,8.89541,2.11275,20.6185,2.86326,20.9824,4.86106,0.588549,5.47236,0.00106063,63.1115
-33.9728,10.8777,5.66419,15.8283,7.20585,6.61174,16.1577,8.21393,4.82651,18.0696,4.4283,12.4091,6.55931,1.35443,5.25953,8.90461,8.57819,18.0848,6.14886,1.9838,21.8297,7.81445,47.9422,16.3459,25.1583,7.77006,0.00149846,65.3694
-35.9022,13.0587,5.22849,15.8283,9.97274,6.61174,28.149,6.80246,1.33978,21.8073,0.217167,3.66277,5.32451,1.35443,5.25895,16.0505,7.03093,5.83016,5.63712,8.17759,21.8297,20.0905,16.4097,17.4329,27.9799,12.2584,0.0232525,69.3995
-36.5662,13.8507,6.71266,11.9872,8.99543,9.15779,21.9106,6.7909,1.33978,23.8801,2.78268,6.93564,1.54391,0.345131,4.26845,17.8859,3.13117,8.37906,7.24193,8.74974,21.1763,21.9768,12.0731,49.4931,24.3425,11.5737,0.00552589,69.0146
-28.2323,19.2719,4.50815,11.5747,4.96443,9.81798,9.66566,15.3804,1.18431,14.8795,6.55713,10.959,1.38705,5.44931,1.34434,15.325,10.3743,9.39444,3.05628,4.42262,7.12931,42.7328,15.6291,23.7207,30.1054,11.727,0.00670132,69.6763
-33.5858,12.7243,2.68329,10.5557,5.71844,10.2684,9.60571,15.3804,19.2834,8.39152,6.06388,11.3782,2.09459,4.6703,5.04189,4.5778,6.7054,27.1808,3.05628,7.77356,14.5142,43.3199,7.2077,12.0901,20.9693,3.35946,0.00766687,64.7159
-44.0124,18.2479,2.68329,9.85142,5.74702,9.77295,9.60571,13.1199,16.1346,9.86402,6.99901,9.99327,3.45357,4.5598,4.58818,8.5918,6.57969,18.9952,10.3752,8.37,16.7427,1.92402,7.2077,6.67122,9.96294,4.93571,0.037908,61.0021
