-55.8925,10.2394,4.5763,12.9545,3.06129,27.181,17.6335,5.42337,6.81406,6.36943,12.345,5.86078,17.4691,3.38153,9.20485,2.99182,0.582288,8.04811,2.64469,32.2157,5.08498,14.8968,3.9329,13.8884,5.95027,0.0743991,60.0732
-69.8197,10.2394,4.5763,18.6269,3.06129,27.181,15.9707,5.42337,8.44733,5.83306,10.2068,6.12336,17.8485,3.94576,14.716,1.51632,0.741268,6.1745,6.91911,23.1785,6.68058,6.714,44.8536,4.94817,1.52832,0.0542692,58.5268
-65.578,12.5235,4.5763,18.6269,3.06129,27.181,13.1377,5.42337,7.56945,4.53615,9.88465,6.28164,6.88377,4.22757,15.4358,3.72739,2.53986,6.48346,7.69798,23.7975,12.8708,11.3782,38.835,7.86507,1.52832,0.0437247,59.4407
-54.1568,13.0872,4.5763,38.1289,2.17459,11.8501,2.72568,5.42337,8.39836,8.38698,3.17317,16.5615,8.26521,8.1481,16.6843,0.892497,1.47674,6.52425,7.77987,13.8888,12.6748,20.3263,33.3416,1.45813,9.2596,0.133587,62.2091
-66.7318,10.4619,10.0274,38.3611,4.88672,11.8501,1.12495,3.9092,5.02211,9.28136,3.17317,17.7276,9.20007,8.0398,14.4984,2.71826,2.05605,6.43096,5.66264,14.0855,17.518,18.397,15.3096,28.0603,9.95316,0.0198328,58.2033
-66.7318,10.08,10.0274,41.1098,4.88672,9.39848,3.64584,3.9092,5.02211,6.95526,3.17317,17.7276,9.04824,6.75981,17.6513,2.71826,1.57794,6.51604,3.78522,14.3527,15.5861,18.1505,2.43575,38.7284,12.4203,0.0527348,58.963
-67.1424,10.0391,10.0274,41.1098,4.88672,14.6425,1.60211,3.9092,5.02211,7.25013,3.17317,12.2295,9.04824,7.54914,17.6513,2.71826,2.71937,6.39227,3.78522,13.672,16.5403,19.1681,11.8208,26.6472,14.5622,0.0527348,61.7925
-61.9857,3.40743,10.6913,36.5043,10.0561,14.6425,3.1631,3.96425,5.02211,9.68671,3.11204,16.5566,11.7479,1.65789,19.6551,2.44975,2.28247,5.01333,3.78522,13.9861,17.6753,18.5075,16.4436,5.41873,25.866,0.0763675,61.5038
-65.4886,3.40743,11.9022,36.5043,7.67542,25.1392,3.46625,3.81773,5.02211,2.25584,0.128718,16.5566,4.86371,25.9363,10.362,3.36572,1.67133,2.62484,1.37499,14.8184,17.7908,18.9576,41.0434,3.6762,34.7223,0.0086296,69.997
-52.6676,3.40743,5.62071,34.7474,8.40941,27.315,3.70365,5.68937,7.98044,1.06087,2.05457,11.8251,10.1712,21.3088,10.362,3.87013,2.21939,6.12095,0.965324,14.8184,14.6073,3.15629,46.266,27.8251,38.4268,0.0164554,68.7517
-52.6676,2.75313,5.62071,34.7474,8.30275,27.315,4.2119,9.51204,4.81324,6.75257,0.959956,9.82643,8.40885,6.53866,7.46127,4.87723,1.72116,15.7659,4.26939,16.0363,14.6073,0.0249857,46.266,13.8432,37.5561,0.00709799,62.2734
-45.2109,1.39108,5.62071,18.8377,6.49812,29.5153,3.89283,10.418,12.9627,12.9558,0.320328,14.2587,10.3315,4.54231,3.89772,5.17316,1.72116,14.6158,4.26939,8.82688,22.427,6.25881,29.5569,48.4861,11.5379,0.0324343,62.8906
-49.6053,0.0919138,5.62071,18.8377,0.944654,29.5153,0.885222,14.4974,6.49937,10.6826,13.9708,8.30033,10.3315,6.37615,6.24943,8.81435,1.49287,11.6349,3.33903,24.2976,8.87769,10.9606,24.1984,49.309,11.5379,0.0685417,64.6474
-37.1091,0.0919138,2.66025,15.3719,0.944654,33.9116,6.21857,9.85586,11.2398,11.4174,18.8313,5.47734,3.74532,3.30959,5.70521,5.21842,1.99353,19.3398,0.301586,25.0776,9.76655,8.15244,18.0497,17.2459,26.5264,0.0930429,67.1863
-34.8098,2.28675,2.66025,12.1304,5.28017,33.9116,7.21234,5.76283,10.9315,18.0741,11.8635,1.21191,3.82843,7.74949,4.26914,6.77634,4.38327,11.6581,4.69983,25.7061,9.18088,2.51105,5.84164,18.7408,13.8641,0.0608156,61.2536
-63.4763,1.61032,4.20433,11.7007,14.1959,26.9776,7.99284,7.36526,10.9568,22.0008,11.3026,1.21191,6.7665,4.28074,6.6098,7.08713,0.786773,8.85867,10.8537,28.1393,8.95737,2.51105,2.57958,37.0161,11.8491,0.0742708,60.8057
-60.1659,2.88446,0.890683,13.092,15.7885,25.4471,5.70107,10.6098,10.9498,21.3359,5.18989,1.21191,6.03842,1.79435,2.62277,9.02305,1.22644,23.8994,5.81756,18.4853,12.5543,4.21159,25.9684,24.3654,25.2511,0.077796,61.4018
-52.3187,5.5525,7.65387,7.21538,8.36508,24.4551,3.9905,10.7609,12.067,17.7584,14.7763,7.38004,1.92876,1.72773,2.57358,7.60169,1.19619,27.3693,8.56655,17.0761,11.8147,1.9591,15.224,22.0411,16.8949,0.169659,62.6947
-59.8347,7.66255,2.3109,2.55552,20.6525,22.7153,9.53023,15.3055,10.6535,12.9928,5.50564,1.71449,4.75583,3.08681,4.24564,10.3519,0.014338,47.2231,7.59757,4.269,6.78376,2.09313,17.6104,18.7178,15.8177,0.200306,70.2076
-33.4506,7.97939,3.34347,4.20842,20.6525,22.672,3.03577,7.34258,10.5092,21.3443,11.8455,1.71449,6.57527,10.5849,4.50434,6.26837,4.66301,22.6202,5.87815,14.752,6.78376,2.09313,17.5358,47.938,8.60111,0.131836,70.2433
-42.9625,13.3604,6.80196,4.31318,4.53957,21.7483,4.13175,7.61511,11.884,20.1161,11.626,3.51513,5.45301,8.87883,4.79508,3.845,0.114477,32.361,6.64559,9.6844,10.607,6.0461,18.1817,49.0219,0.337884,0.131836,64.6363
-44.523,13.2449,7.38608,4.31318,14.2816,9.07997,4.46445,8.74783,14.9101,9.3808,18.3411,1.14853,3.55988,8.92623,5.90046,5.23747,0.402751,32.361,20.1682,7.64399,7.51182,8.34082,21.9662,24.1881,8.30319,0.0119145,63.5944
-39.0211,18.9867,2.2897,3.72828,12.7394,6.91169,10.4921,10.731,10.3533,26.2928,5.22865,4.67555,7.97204,1.07893,0.762421,2.44985,7.57213,37.588,6.0814,6.42892,5.31151,3.11474,26.9821,27.8753,3.76109,0.0289438,65.5924
-41.6384,22.3441,5.63422,2.17009,11.7115,7.13812,10.4921,7.8739,6.49182,29.2481,4.83855,4.67555,4.66732,2.88074,3.1374,2.20073,13.4561,37.588,8.47687,7.40542,2.7956,3.38254,28.1792,34.6159,0.579982,0.0289438,66.2605
-52.3879,19.3683,15.8112,2.88975,6.4105,0.898949,12.9957,10.5423,5.6069,19.0747,4.88068,17.7152,0.830255,1.33708,0.961912,9.62173,13.0183,17.9833,4.85886,5.30062,24.6623,4.31067,18.1754,34.6159,2.37121,0.0208987,59.7113
-67.1451,16.4457,10.8396,6.35808,6.95319,3.6307,13.5874,15.0829,5.6069,19.0747,5.67455,12.1415,3.84553,1.33708,3.19737,5.52284,10.0298,22.1485,0.798424,5.84192,28.0658,16.1677,9.12153,1.98061,5.32939,0.0327684,60.1597
-70.5755,16.4457,13.0434,6.35808,6.90216,8.96429,21.0622,8.54066,5.6069,21.7595,0.684011,12.1415,3.84553,1.33708,5.51487,5.77151,7.33491,23.6503,10.2401,5.84192,8.93653,21.3236,13.7684,22.4297,5.98624,0.0216388,56.7469
-71.8004,13.6793,13.3849,6.05464,5.09583,16.0422,19.084,12.2128,1.20447,15.2732,3.21853,10.731,3.95763,1.33708,1.68652,2.25012,11.0029,20.2192,26.1585,0.456946,6.10097,44.0507,22.0818,12.736,5.23232,0.00861035,58.5501
-68.4986,10.4681,9.83315,6.10553,5.26616,22.5913,20.2233,16.998,0.503117,13.9629,3.84402,10.731,6.09345,3.02755,1.68652,1.75871,4.67686,20.2192,32.1973,1.39855,6.10097,30.48,20.0735,5.37849,6.99841,0.00861035,57.5424
-70.5714,12.5603,12.2458,6.10553,7.69602,16.4565,20.4014,16.998,0.503117,6.87737,4.00925,11.3232,6.78526,4.00112,1.22093,2.30433,9.02509,17.0179,32.1973,1.39855,5.33777,25.4783,29.0544,21.4159,5.00414,0.00478323,58.4881
-67.9926,12.5603,16.2092,10.0867,7.49628,15.2023,13.8201,14.5089,6.94368,5.94155,4.10385,9.26885,7.84752,1.28313,1.22093,0.550911,18.2501,12.5176,32.447,0.487708,2.53315,13.5342,43.3861,7.86386,7.30526,0.0329687,60.6587
-63.4388,12.5603,15.9552,10.0867,7.49628,14.4195,18.9926,14.5089,6.94368,5.94133,4.07398,8.76446,7.63878,2.97065,1.20373,0.550911,14.0472,15.0961,36.6194,0.487708,3.00296,8.2951,43.3861,18.5484,4.56552,0.0188689,60.5671
-64.0942,12.5603,14.4292,11.2625,1.59094,15.1451,25.6795,14.5089,8.57851,5.93299,4.07459,3.83283,7.64871,2.7634,11.927,4.67646,6.17953,11.9043,29.2189,0.954011,3.00296,5.85769,36.6995,10.6979,2.83102,0.0188689,56.6808
-53.0297,10.2809,14.4292,13.5247,3.65355,15.6799,25.1375,7.18144,5.61404,5.86809,4.05412,8.11792,8.98541,1.81825,8.8624,5.27761,4.102,11.9105,37.3359,2.02333,5.81099,6.40477,26.0114,8.75778,0.221152,0.0402038,58.8672
-49.9733,10.1967,13.4728,15.0973,2.98185,8.40184,24.3405,15.2089,5.61404,5.77541,4.09731,8.41714,8.39384,7.39917,10.5908,5.27761,1.76209,11.9105,15.9495,8.32103,8.65091,6.13929,51.3134,9.24223,2.95294,0.0243357,57.5988
-67.0184,8.53732,13.4858,21.6814,2.98185,10.1054,20.6058,15.2089,5.61404,6.09876,4.20848,6.37795,6.41145,7.39917,10.8328,8.1423,3.10761,10.4817,11.5592,12.5306,8.65091,7.79662,33.1539,3.1259,3.01425,0.0243357,56.9659
-67.1865,7.37777,28.606,22.0688,8.03539,7.33895,4.59706,15.2089,7.35685,4.01754,5.10549,5.46055,3.07957,7.11705,10.0252,8.95554,3.32087,14.4124,8.27852,16.3517,10.2686,0.595914,12.3909,45.5446,2.35365,0.0243357,56.7131
-66.997,7.02911,28.606,22.0688,8.34099,3.93336,1.30388,15.6553,7.35685,6.80897,10.1842,6.55434,3.55965,11.2216,7.47763,10.477,2.80692,8.78565,10.276,17.0893,7.76227,5.65965,34.6285,11.0445,11.1448,0.0232517,56.5822
-60.7405,6.97531,27.1455,22.0688,9.5326,3.46191,1.30388,16.875,7.81927,5.69851,12.2343,6.8619,2.95653,8.21189,11.5751,5.52271,2.80692,10.4264,6.09336,17.0893,11.8781,6.48003,23.605,42.1741,15.3565,0.107673,61.9516
-64.5261,4.21,28.4719,26.0001,8.43622,3.40391,2.76192,18.1553,7.49506,10.1917,1.54561,4.11463,6.22763,9.80694,9.18084,2.44035,1.51568,22.6238,5.66616,16.057,2.52977,11.5024,10.493,21.4995,4.43364,0.0962225,60.78
-67.7957,1.09548,26.4122,27.7351,12.9621,1.77388,6.51129,17.3841,1.5976,15.94,4.61249,4.78028,4.12798,8.87932,7.4751,1.09095,1.51568,22.6238,5.03577,6.03802,20.9925,12.0138,17.186,26.121,1.61979,0.00973793,60.1992
-69.2202,1.09548,26.2118,27.7351,12.7226,0.46976,6.51129,17.1148,0.366812,14.3269,3.95218,5.18911,5.01627,7.21406,8.46944,2.43962,4.46715,22.6238,2.51697,7.17898,22.7822,0.678456,50.1627,26.121,1.90724,0.00468667,60.8156
-65.9438,4.30042,31.6472,22.1893,11.8638,0.782658,4.23057,16.5791,0.366812,12.8049,2.30606,7.63964,5.30095,4.70873,5.75248,1.57425,3.40222,24.0655,4.46773,8.27144,22.7822,2.77058,31.892,24.4999,14.7125,0.0509199,60.722
-67.7769,0.547517,32.905,26.6354,11.8895,2.63305,4.23057,15.2131,0.942344,2.60283,2.80543,21.9048,0.112846,4.00993,3.282,5.48569,5.10931,20.798,6.64691,10.2368,16.3501,5.99065,40.0586,17.7872,4.92387,0.00217429,63.7597
-64.6611,2.56942,32.905,20.6989,9.72248,3.87852,3.7525,19.2119,0.942344,5.49279,4.17321,14.7899,0.437,0.639565,1.57147,10.7314,5.28658,33.3801,6.69556,7.61961,17.7464,3.83104,24.4096,22.2264,4.92387,0.00313504,59.0943
-42.7906,3.80121,32.905,15.4439,11.137,0.713255,2.02758,19.5296,0.942344,5.48322,4.17892,11.6081,1.20317,4.33729,3.79745,8.29588,5.72856,24.1503,4.40437,14.2239,14.0895,3.83104,5.19443,19.4718,7.16434,0.00507898,63.7469
-49.7607,3.67121,32.905,15.1505,14.4533,0.848894,8.04907,14.2817,0.942344,7.11775,5.94192,9.09892,6.74714,6.5687,1.66648,7.93915,1.16888,29.2339,9.97645,10.9554,5.75063,16.2483,23.1238,28.1167,2.20171,0.00496731,58.7499
-51.1285,3.76046,32.905,19.5835,11.7695,1.79209,4.55822,15.4781,0.283512,7.67235,6.18514,10.1537,5.83028,8.85599,0.802517,9.59719,0.948649,22.9168,11.6855,16.5888,7.41391,10.1039,41.3083,10.8276,1.94505,0.0302814,62.1704
-62.4816,3.93294,38.9623,17.0786,9.29704,2.62876,4.55491,5.59915,1.66081,16.4637,6.18514,8.92607,5.83028,9.76598,2.36713,5.51167,6.24189,25.6654,8.69508,13.2366,2.81425,0.320247,55.8649,3.14322,1.94505,0.133732,63.5592
-62.4816,4.06081,34.8381,17.0786,8.83865,3.17758,7.09689,11.3125,3.72752,17.5911,7.31666,0.934064,3.59723,10.5998,7.86265,2.73018,8.11477,25.6654,2.96156,15.5342,2.81425,0.320247,35.6202,3.12223,9.28849,0.0411096,62.4911
-60.761,2.09801,34.8381,17.0786,7.83302,3.41417,6.2808,9.31179,3.72752,19.0801,10.4787,2.37173,10.1861,10.1264,0.560544,1.33453,5.69589,19.8855,13.683,19.4524,4.15602,0.320247,20.5698,21.3639,5.16768,0.13912,65.9208
-64.6402,1.05064,46.1803,7.51397,8.67228,3.36713,5.28697,9.31179,4.53818,15.6338,15.5145,2.20007,7.82156,5.93687,10.8342,4.23499,5.69589,1.41606,14.8969,23.0792,7.40487,4.05705,16.2177,24.4682,5.16768,0.0291502,62.1793
-69.2107,1.85768,46.1803,9.04946,6.96562,5.98278,3.22527,13.5112,4.53818,6.54973,15.5145,3.84528,16.3031,1.89771,9.83427,1.49272,1.7006,5.35697,10.959,17.2526,14.6499,14.339,9.609,29.5544,4.36264,0.0291502,59.1885
-73.2243,4.55053,44.6135,10.3287,7.2027,7.05876,3.22527,13.5112,1.52489,6.54973,15.5145,5.90487,18.9859,4.85155,5.10844,3.00329,1.84328,7.55414,17.8981,6.25953,11.2216,10.1131,4.2121,30.2717,12.6927,0.0430211,57.551
-70.8628,4.55053,44.6135,11.7979,8.56775,7.87898,3.22274,6.27421,2.55526,3.09876,18.9881,7.06658,12.3116,1.85322,7.59587,11.7376,2.47369,6.61344,22.6337,3.9375,11.4249,1.98931,14.078,43.6342,20.2871,0.0476886,61.7075
-72.241,3.6461,41.7582,13.9032,7.70642,7.87898,3.22274,6.59094,7.45884,3.09876,16.6861,5.92567,13.2824,2.1552,7.49218,12.353,2.13041,6.33247,20.3524,2.14097,11.4249,4.97115,18.5225,32.6175,15.9297,0.0887156,60.4125
-70.25,10.767,40.2756,12.6408,5.32708,6.09748,3.55096,9.09643,2.76768,3.19608,13.8778,6.32173,13.0845,11.2534,2.76107,10.6606,3.21297,9.98527,19.0722,1.44916,14.6904,1.33613,1.62485,60.6795,19.9073,0.0694703,66.1881
-71.1372,10.4157,31.6404,14.0764,8.58151,6.81716,3.47538,4.77155,5.30741,12.9077,12.7422,5.58899,12.254,11.2534,2.11146,2.81815,3.75113,11.0474,9.92253,11.6766,17.0279,6.62607,16.0329,52.7715,21.8892,0.0316644,59.7456
-71.6876,11.4397,31.6404,14.3199,11.932,3.10852,3.60761,7.81011,5.4316,8.32779,12.7422,9.38736,11.8325,8.28081,4.30957,2.74162,1.51273,11.9913,18.8215,1.54469,16.86,4.43825,21.7323,47.8309,14.0833,0.0336572,58.1455
-70.1038,15.8073,31.6404,13.5753,14.9625,0.676661,5.47948,7.06227,5.4316,8.16255,14.1006,4.95192,1.28092,8.89348,10.5598,1.20674,2.6837,11.0532,15.1319,11.1506,14.9411,5.05832,26.0053,45.5228,16.0563,0.0272952,64.4277
-69.2694,14.7778,26.3146,12.2295,16.3959,0.718999,5.3031,6.36319,1.36701,10.7135,13.7684,6.67068,6.72179,7.74476,7.32049,1.78046,0.244932,16.4405,1.71603,10.1969,29.9996,10.033,42.658,11.4428,16.4808,0.0325171,61.6566
-66.986,14.7778,27.2939,12.2525,16.3959,4.08633,3.58792,4.14754,6.33622,8.60983,11.5483,9.60798,6.72179,5.60269,7.32049,1.98783,0.244932,13.4891,1.95101,11.4229,29.9996,1.74775,37.242,16.0186,18.2973,0.000515375,58.0082
-64.6032,14.7778,27.2939,10.6422,15.4187,2.944,13.8225,2.9966,6.33622,8.60983,8.05422,6.51235,6.51354,9.9864,7.32049,0.706855,4.35078,15.2041,4.94718,19.2892,35.6392,1.74775,4.48723,8.25689,13.1171,0.000515375,59.2141
-68.0954,14.7778,26.8608,10.3122,12.119,2.16528,11.0051,4.20679,4.7237,9.27145,4.52213,8.31081,7.97738,11.2831,7.05298,0.706855,10.3914,13.5716,4.33902,11.0346,26.3512,11.8869,8.17945,10.5236,19.2304,0.000515375,63.0286
-68.4835,14.4835,12.9859,9.51805,13.6524,27.4244,2.8052,5.85121,1.10895,12.7858,1.59001,8.144,8.86596,8.43541,7.16473,4.48445,19.13,0.135455,9.10695,12.1462,10.7021,36.3821,2.97439,27.5557,9.98321,0.0473264,63.5066
-56.7077,14.4835,15.1122,4.10092,14.7519,28.9094,7.78328,2.86633,2.90883,12.0179,3.96439,9.32049,8.14048,8.43541,2.8455,1.51253,18.8499,0.304891,4.91724,14.9535,15.4463,25.179,13.2508,4.33409,5.65001,0.0538122,59.1126
-49.6377,18.9553,12.2372,4.8617,9.34827,30.0622,5.87053,3.39011,4.90134,12.4351,3.19789,6.23953,25.699,7.47681,2.57603,3.06099,1.23219,11.9497,2.62395,15.2503,12.9135,22.9389,14.2203,4.8381,38.2994,0.00628085,66.2793
-23.49,17.7216,10.0329,6.88822,7.3489,34.8479,0.773086,3.39011,5.66594,7.61796,2.11484,11.5796,10.2502,10.5043,2.86714,2.00469,4.93768,8.17835,5.18763,20.2576,5.0997,19.1166,36.8585,15.1641,12.7506,0.00628085,64.9602
-40.9198,20.4235,8.00692,5.71005,8.80973,33.5788,4.55521,8.12757,5.00773,4.86634,4.05517,9.57724,5.08713,10.2229,8.06236,5.36695,2.66397,3.80652,5.35534,33.8646,14.9305,15.5458,14.8705,22.7191,21.6331,0.030047,65.5866
-33.8699,21.4846,10.8192,6.65571,7.09236,28.5507,11.1801,7.03201,0.613187,0.61296,7.49572,8.82849,5.62661,4.16243,3.90637,3.81451,6.07008,12.7302,18.1516,15.7856,10.8554,0.194362,13.9933,24.8914,6.54693,0.0264382,60.0811
-31.9314,21.4846,11.651,7.98856,9.57679,22.7245,14.3124,2.9166,0.89632,6.15953,8.61638,3.33145,6.49123,9.91228,1.30556,3.19785,8.91132,13.4798,14.1962,9.38123,7.25721,32.6156,15.2357,19.9591,5.30411,0.0286763,59.2423
-50.4542,23.3462,9.22387,14.226,13.7052,10.0322,14.3231,3.68244,1.70845,10.2593,9.26915,7.21832,2.1861,9.2789,1.67937,3.44681,11.4693,13.4798,12.115,12.4423,2.70855,38.9193,26.1738,10.8679,12.3193,0.0824756,59.214
-56.178,27.7151,9.40393,14.5227,13.0858,8.29758,14.3461,0.621111,1.70051,11.2292,9.18652,7.21832,2.1861,5.99008,2.37532,5.24006,17.5955,10.9703,8.34754,11.1557,4.17316,38.9193,20.6806,7.18121,16.8597,0.127932,60.1529
-70.6442,37.2858,3.56387,0.406313,17.1363,4.60327,14.373,2.08219,0.194913,11.3062,9.39279,26.8711,3.85289,5.99008,1.47051,20.9531,6.70852,9.52757,0.434842,11.0416,4.66116,5.49855,34.3729,24.3129,24.7944,0.454976,76.2438
-71.7809,9.95926,9.92988,15.1032,19.1706,3.94467,14.1385,1.72973,12.2358,11.2063,2.26434,15.6984,10.4752,11.2081,1.02289,16.1805,4.62858,9.56881,11.8189,15.3186,2.02135,9.97127,6.1793,3.44691,20.0252,0.132507,63.6778
-69.7145,8.86945,6.92248,18.851,19.0278,3.94467,14.4484,2.69061,14.4795,14.453,1.5021,15.6984,0.843432,5.66632,1.36431,6.92997,7.20562,8.39275,17.094,20.3809,9.32531,5.13569,6.1793,3.9777,3.85647,0.127079,58.4632
-66.7672,9.79318,7.63754,18.8257,17.7192,3.94467,16.6349,8.45202,5.28122,8.83291,3.88282,14.7343,2.35233,13.0002,1.80706,2.83211,14.8691,12.6847,17.094,1.61347,10.591,3.56868,23.0081,19.0949,7.63824,0.0346039,61.6507
-67.0852,10.7414,6.49243,9.71711,17.1416,3.94467,19.1205,2.58145,7.08461,5.94922,6.51834,14.7343,3.54193,18.1787,1.70561,2.24246,17.0057,3.49407,28.9187,7.20035,10.5374,1.34197,6.49908,39.7199,1.45281,0.0806938,64.1983
-70.0129,17.6204,21.3213,5.92548,13.3292,7.08268,10.8815,4.00058,8.83695,6.88276,11.5663,17.2653,8.97668,10.8177,2.34867,0.362979,18.3591,1.57649,11.0366,11.7523,9.03369,14.8373,13.3657,16.6573,0.148433,0.402657,66.7091
-74.8051,15.5015,21.3213,7.61946,5.57979,7.08268,14.3621,6.88117,9.42622,9.99295,16.6142,12.4701,8.55692,4.22596,3.14079,0.362979,18.3591,3.14949,12.0398,11.7523,8.13585,21.1316,13.3657,26.0603,4.5923,0.453344,64.308
-73.5332,14.369,17.1502,7.61946,5.57979,7.08268,11.9322,7.55187,11.5281,9.19187,15.8188,15.2669,7.20402,1.42594,4.29223,3.57611,8.06871,3.14949,12.4653,12.1469,5.88309,23.5945,20.8592,31.4266,40.2577,0.0724858,62.9917
-74.7771,10.0442,17.038,12.6434,6.17196,0.589038,11.9322,7.55187,11.5281,10.7492,15.5361,15.0699,10.2871,3.60603,4.60389,5.346,11.7399,5.72014,12.2806,10.6923,7.11371,28.6066,22.4378,19.4255,26.4175,0.155016,60.247
-62.9615,10.0442,17.038,12.6434,7.06852,0.589038,8.88266,7.55187,8.90812,11.4417,15.8726,15.0699,11.427,0.405866,4.56929,7.22611,11.7399,11.8665,12.3458,10.6923,8.26534,17.977,5.2518,5.32157,31.7245,0.130628,61.542
-66.7606,15.9909,17.038,11.7175,6.35804,6.12558,9.06594,9.65393,8.90812,4.94705,15.1972,13.3336,7.84823,1.70802,5.55791,8.39343,7.55954,9.07567,12.2799,2.24413,16.796,37.801,3.46936,7.30036,33.5644,0.0235283,58.2003
-66.13,9.95018,19.7285,9.67855,1.13309,8.21108,6.75335,4.49193,24.7511,2.48443,11.1574,13.0185,3.55333,5.21555,10.9225,7.53307,8.33066,10.8321,11.3313,6.42358,18.1428,35.9105,30.218,3.92634,29.3511,0.111464,65.5328
-61.3637,7.01036,26.6009,4.71817,7.03102,6.67161,8.74554,15.1159,23.9771,2.50146,8.46549,6.36832,5.43733,6.48711,11.6241,9.1666,6.32131,4.74838,6.92186,6.75885,10.7277,34.3295,14.9503,7.99744,28.1214,0.0576773,62.3472
-65.3297,11.8757,26.1911,5.83403,8.55431,2.97089,6.50193,15.6448,24.4206,2.51998,6.20817,6.36832,2.80053,5.3269,17.1479,7.56057,4.03162,6.77839,12.3954,5.42573,10.122,27.8346,2.9149,7.61345,25.2841,0.0343617,59.4839
-22.7297,12.6526,26.1911,4.35758,0.287387,5.05618,6.46736,15.8096,24.4472,1.4005,6.25546,3.81843,2.80053,0.395922,14.6206,13.5241,5.12774,8.65544,13.0337,6.67959,9.1995,16.7076,12.4878,1.31221,24.2247,0.0176377,67.8876
-72.3079,11.0374,30.4176,2.29134,5.2931,2.77698,7.2979,25.8145,24.4472,1.24616,4.94164,2.5401,3.31319,0.395922,15.3841,8.5093,6.48587,6.13396,18.1298,17.5271,5.07821,25.3728,26.5256,4.28965,56.8306,0.0178238,64.0204
-69.459,3.75036,30.4176,2.29134,5.2931,4.50065,2.4647,25.8145,38.4022,1.88155,3.51867,3.63906,3.31319,0.212108,12.1021,1.33064,18.0507,6.29249,19.5604,5.72304,5.47541,19.7651,28.0457,7.49729,33.0058,0.017732,65.2364
-66.4967,2.81089,30.4176,1.20323,9.34296,4.75022,1.54997,21.5802,38.4022,1.88155,0.241145,3.63906,1.51265,0.716919,11.1876,0.179779,21.4355,8.44465,18.8176,5.82724,2.61562,4.25035,18.8715,7.49729,13.0571,0.0182397,64.6087
-63.5805,1.70186,28.716,6.39056,9.34787,8.47886,1.54997,11.2912,40.6023,1.88155,0.628169,3.55717,5.03894,0.519171,11.1876,3.25543,18.0838,2.76756,19.9996,1.71778,1.50172,0.894656,6.94555,19.3229,13.852,0.0181583,64.8829
-70.5558,1.1393,23.3205,6.46369,11.8533,3.14701,4.25255,11.2912,46.2771,0.480903,2.6528,5.22874,2.22238,1.32616,5.0929,28.2752,15.7327,2.79159,21.5899,1.11486,2.56863,11.146,12.6185,6.93537,4.5887,0.0194405,62.5042
-73.0727,1.1393,20.2158,9.16386,12.4116,2.40538,0.587686,8.06677,38.4888,7.12432,3.7744,4.13807,9.10822,1.50064,5.91921,16.0901,15.6912,2.6247,23.5011,5.16821,9.59171,13.8056,37.3432,10.2782,1.60306,0.0161273,64.4522
-73.0194,4.19593,26.6533,3.4805,12.3169,2.10626,9.96864,2.79347,38.4888,12.5659,0.742684,4.87891,6.1599,2.53891,4.37564,12.7526,6.00236,2.51715,30.225,13.3508,3.9495,13.9061,11.0066,4.33522,20.6223,0.0102349,59.5525
-71.0897,3.29464,31.1795,3.4805,12.624,2.95164,10.1154,1.33783,38.4888,9.11343,1.68381,3.65966,6.0587,2.38021,2.12372,12.4057,4.38595,6.42531,23.8861,6.12314,8.85404,33.5452,9.61325,23.0243,26.0005,0.00091487,60.5007
-70.9041,2.49963,31.1795,3.4805,10.8065,2.85155,11.2495,0.898585,38.4888,11.095,0.481815,3.77875,7.55831,2.76059,3.00873,10.4501,2.0188,18.8926,17.8867,3.62064,8.85404,33.0169,6.02161,3.42692,37.6268,0.00321711,61.6218
-70.8478,2.2624,31.1795,3.95471,9.35833,1.66214,10.4168,0.898585,38.4888,8.12798,2.78629,7.99147,11.4939,3.07883,0.804143,10.4501,2.0188,18.7294,19.3821,7.18298,3.97702,24.7462,5.32798,3.42692,56.3535,0.00621462,62.7301
-70.8536,9.38202,21.1275,12.6217,9.72752,1.78325,10.4967,2.94069,38.4888,1.45853,0.77745,8.11709,7.78785,6.07665,5.43642,5.3278,8.58614,13.7187,18.2733,10.6274,1.45081,18.3003,11.9148,14.3953,9.27216,0.00158544,56.3442
-71.3513,9.73209,15.1871,12.6217,16.9709,2.0948,10.4967,1.15101,38.4888,1.45853,0.77745,11.32,8.28362,5.91337,4.22208,5.37842,7.76853,11.7331,20.9603,15.3511,1.38018,16.7971,7.03016,12.9501,11.7128,0.00476404,58.3351
-69.8633,11.1061,11.4254,10.0681,15.7215,4.67057,7.05532,1.11197,38.4888,1.45853,3.53838,11.824,5.47283,6.14409,3.93723,2.42813,10.311,14.2911,20.9603,10.6727,1.40403,34.7337,8.63235,10.1145,16.3639,0.011558,58.576
-73.836,11.4085,7.81515,18.752,9.55257,5.58807,7.05532,1.06793,38.4888,1.45853,3.83412,9.88333,2.9914,8.67394,8.71747,1.40309,12.2319,15.5216,17.4325,12.9489,1.03101,17.136,21.8844,13.5159,19.1558,0.00443977,58.9625
-75.1954,12.6401,4.58244,16.6956,8.974,5.69799,15.8644,1.44983,38.8383,3.76899,1.52319,6.29583,7.28563,9.97145,25.2909,1.84311,7.08677,6.59916,3.74552,24.4691,1.42884,5.75023,20.4613,78.9932,12.9125,0.00504657,68.8236
